epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
78,0,G01,-7676364.275900675,-1636060.1303897346,22398391.59380744,21075003.508602157,-1.9486021544012464,0.75,1
78,1,G02,-1068462.040064205,7750531.554175309,24119804.835956905,21175003.604411267,-2.044411266870751,1.25,1
78,2,G03,8232803.572709803,11239909.749433741,22669338.30976973,21275003.659388863,-2.0993888653923376,1.75,1
78,3,G04,15522707.817091333,7957978.109993516,21160998.804188777,21375003.622988798,-2.0629887994274454,0.75,1
78,4,G05,13712201.581321634,19364340.35042498,4478269.2135106595,21475003.52867712,-1.9686771217566914,1.25,1
78,5,G06,22333308.26712912,11402019.797808247,5955633.526941237,21575003.46316355,-1.9031635538899814,1.75,1
78,6,G07,24539505.359118465,2760634.0808024937,10965673.589340024,21675003.486680973,-1.9266809679926709,0.75,1
78,7,G08,21525380.75111682,-1197603.6888077017,17595241.925556824,21775003.577607565,-2.0176075619948586,1.25,1
78,8,G09,18378085.960359327,-15893997.736209678,3404476.5641966825,21875003.652345844,-2.092345844700406,1.75,1
78,9,G10,14026740.828772144,-16536993.520000687,14621569.709575448,21975003.642181784,-2.0821817836630823,0.75,1
78,10,G11,11191522.409745425,-10561413.24473752,22672385.025471713,22075003.55646017,-1.996460169726634,1.25,1
78,11,G12,12624640.018027237,-2604542.660517463,25101367.23383765,22175003.47399306,-1.9139930594187546,1.75,1
79,0,G01,-7670135.179421217,-1685163.985657458,22396887.066354893,21075003.62441127,-2.044411266870751,0.75,1
79,1,G02,-1080353.5418454558,7711693.170283289,24131704.78625524,21175003.679388862,-2.0993888653923376,1.25,1
79,2,G03,8213881.553260503,11221440.95748035,22685323.163144402,21275003.6429888,-2.0629887994274454,1.75,1
79,3,G04,15509981.13025539,7956057.464980686,21171034.930411726,21375003.54867712,-1.9686771217566914,0.75,1
79,4,G05,13674948.237844374,19384215.023020115,4505910.625511247,21475003.48316355,-1.9031635538899814,1.25,1
79,5,G06,22311793.92060241,11436518.028525546,5970029.309642212,21575003.50668097,-1.9266809679926709,1.75,1
79,6,G07,24535544.332206048,2791851.368279407,10966630.813237993,21675003.597607564,-2.0176075619948586,0.75,1
79,7,G08,21530051.00583066,-1182344.8946376215,17590567.9843491,21775003.672345843,-2.092345844700406,1.25,1
79,8,G09,18409566.916288815,-15863265.019644558,3377881.8424650636,21875003.662181783,-2.0821817836630823,1.75,1
79,9,G10,14060995.49048974,-16531818.249356285,14594556.47437044,21975003.576460168,-1.996460169726634,0.75,1
79,10,G11,11215190.530998673,-10574038.50335622,22654823.528944984,22075003.49399306,-1.9139930594187546,1.25,1
79,11,G12,12633086.04440292,-2618085.5419703266,25095715.769711718,22175003.490600333,-1.9106003336399442,1.75,1
80,0,G01,-7664135.493586528,-1731748.476891526,22395389.489044644,21075003.699388865,-2.0993888653923376,0.75,1
80,1,G02,-1091566.6041028332,7674798.679335368,24142944.281329155,21175003.662988808,-2.0629887994274454,1.25,1
80,2,G03,8195960.459243513,11203858.088045724,22700468.607389085,21275003.568677124,-1.9686771217566914,1.75,1
80,3,G04,15497908.56965812,7954197.800101274,21180557.738924667,21375003.503163557,-1.9031635538899814,0.75,1
80,4,G05,13639563.475260358,19402969.31875474,4532173.937210288,21475003.52668097,-1.9266809679926709,1.25,1
80,5,G06,22291316.893180344,11469196.663688492,5983741.585833087,21575003.617607567,-2.0176075619948586,1.75,1
80,6,G07,24531729.099776644,2821467.112432159,10967583.56752516,21675003.69234585,-2.092345844700406,0.75,1
80,7,G08,21534454.716666613,-1167849.718259002,17586153.444365226,21775003.68218179,-2.0821817836630823,1.25,1
80,8,G09,18439382.4398277,-15834006.330950232,3352683.66884047,21875003.59646017,-1.996460169726634,1.75,1
80,9,G10,14093489.296950132,-16526807.131811146,14568924.862095904,21975003.513993066,-1.9139930594187546,0.75,1
80,10,G11,11237671.386831187,-10585951.920545595,22638137.57359355,22075003.510600336,-1.9106003336399442,1.25,1
80,11,G12,12641124.758717265,-2630914.0067415866,25090332.623876955,22175003.58940125,-1.9894012488248842,1.75,1
81,0,G01,-7658394.4652444655,-1775699.096747939,22393913.828343738,21075003.6829888,-2.0629887994274454,0.75,1
81,1,G02,-1102084.6571405614,7639946.610723015,24153503.71604771,21175003.588677123,-1.9686771217566914,1.25,1
81,2,G03,8179079.488706608,11187214.275574403,22714740.516543545,21275003.523163553,-1.9031635538899814,1.75,1
81,3,G04,15486519.60819162,7952409.735836436,21189543.56790434,21375003.54668097,-1.9266809679926709,0.75,1
81,4,G05,13606141.119701967,19420573.33360698,4556988.1593032675,21475003.637607563,-2.0176075619948586,1.25,1
81,5,G06,22271938.186453216,11499983.371895408,5996727.802994021,21575003.71234585,-2.092345844700406,1.75,1
81,6,G07,24528078.254204694,2849408.52188007,10968522.338630285,21675003.702181786,-2.0821817836630823,0.75,1
81,7,G08,21538585.37491796,-1154156.864707999,17582006.007462163,21775003.61646017,-1.996460169726634,1.25,1
81,8,G09,18467467.31281568,-15806310.076616837,3328938.8238346735,21875003.533993065,-1.9139930594187546,1.75,1
81,9,G10,14124142.91443706,-16521988.755303282,14544738.566322342,21975003.53060034,-1.9106003336399442,0.75,1
81,10,G11,11258905.364063837,-10597134.496391578,22622372.263820607,22075003.60940125,-1.9894012488248842,1.25,1
81,11,G12,12648732.210515827,-2642999.655647875,25085234.503959216,22175003.697946608,-2.0779466069615804,1.75,1
82,0,G01,-7652940.47667188,-1816907.9709415624,22392474.829982474,21075003.608677123,-1.9686771217566914,0.75,1
82,1,G02,-1111892.7199175893,7607230.235092001,24163365.080337904,21175003.543163553,-1.9031635538899814,1.25,1
82,2,G03,8163275.291710049,11171560.144002873,22728106.919229053,21275003.566680968,-1.9266809679926709,1.75,1
82,3,G04,15475842.0003021,7950703.623544549,21197970.111842483,21375003.657607563,-2.0176075619948586,0.75,1
82,4,G05,13574769.954731915,19436999.82255702,4580286.046621722,21475003.732345846,-2.092345844700406,1.25,1
82,5,G06,22253715.879438136,11528810.468980724,6008947.367335386,21575003.722181786,-2.0821817836630823,1.75,1
82,6,G07,24524609.83866003,2875607.0218602996,10969437.753811989,21675003.636460174,-1.996460169726634,0.75,1
82,7,G08,21542437.096282925,-1141302.9732107515,17578132.74934775,21775003.55399306,-1.9139930594187546,1.25,1
82,8,G09,18493760.55714936,-15780260.486025957,3306700.50393706,21875003.550600335,-1.9106003336399442,1.75,1
82,9,G10,14152881.635809531,-16517390.983272778,14522057.630866189,21975003.629401248,-1.9894012488248842,0.75,1
82,10,G11,11278836.053771105,-10607568.920374386,22607570.325656615,22075003.71794661,-2.0779466069615804,1.25,1
82,11,G12,12655885.597158432,-2654315.9140998004,25080437.34897047,22175003.734828215,-2.094828214126995,1.75,1
83,0,G01,-7647800.835427597,-1855274.0987281902,22391086.871759724,21075003.563163552,-1.9031635538899814,0.75,1
83,1,G02,-1120977.322108109,7576737.276990532,24172511.918080285,21175003.58668097,-1.9266809679926709,1.25,1
83,2,G03,8148581.937754437,11156943.593481168,22740538.038512707,21275003.677607562,-2.0176075619948586,1.75,1
83,3,G04,15465901.722135335,7949089.46113416,21205816.473863605,21375003.752345845,-2.092345844700406,0.75,1
83,4,G05,13545533.45399162,19452224.09630239,4602004.313239509,21475003.742181785,-2.0821817836630823,1.25,1
83,5,G06,22236704.890992515,11555614.987970375,6020361.823940934,21575003.65646017,-1.996460169726634,1.75,1
83,6,G07,24521341.213511266,2899998.4070996633,10970320.674719203,21675003.57399306,-1.9139930594187546,0.75,1
83,7,G08,21546004.590241235,-1129322.5043042512,17574540.135719065,21775003.570600335,-1.9106003336399442,1.25,1
83,8,G09,18518205.488964032,-15755937.256593268,3286018.2552708862,21875003.649401248,-1.9894012488248842,1.75,1
83,9,G10,14179635.5415996,-16513040.727673288,14500938.308939062,21975003.737946607,-2.0779466069615804,0.75,1
83,10,G11,11297410.421138423,-10617239.505746068,22593771.9700788,22075003.754828215,-2.094828214126995,1.25,1
83,11,G12,12662563.3570951,-2664838.0595688587,25075956.258571416,22175003.6845252,-2.0245251985467654,1.75,1
84,0,G01,-7643001.570594091,-1890703.575368122,22389763.820088826,21075003.606680967,-1.9266809679926709,0.75,1
84,1,G02,-1129326.4249095027,7548549.643986392,24180929.283903383,21175003.697607562,-2.0176075619948586,1.25,1
84,2,G03,8135030.888777532,11143409.596675267,22752006.32678006,21275003.772345845,-2.092345844700406,1.75,1
84,3,G04,15456722.91629303,7947576.811151903,21213063.214284718,21375003.762181785,-2.0821817836630823,0.75,1
84,4,G05,13518509.529454682,19466223.91525968,4622083.835613336,21475003.676460173,-1.996460169726634,1.25,1
84,5,G06,22220956.753137358,11580338.73863812,6030935.029122973,21575003.593993064,-1.9139930594187546,1.75,1
84,6,G07,24518288.926786575,2922522.983231993,10971162.288568813,21675003.590600338,-1.9106003336399442,0.75,1
84,7,G08,21549283.12893535,-1118247.63342692,17571234.039221972,21775003.669401247,-1.9894012488248842,1.25,1
84,8,G09,18540749.763543207,-15733415.21485258,3266937.9155468615,21875003.757946603,-2.0779466069615804,1.75,1
84,9,G10,14204339.648689756,-16508963.728484938,14481432.93240175,21975003.774828214,-2.094828214126995,0.75,1
84,10,G11,11314578.965400618,-10626132.122184198,22581014.76392847,22075003.7045252,-2.0245251985467654,1.25,1
84,11,G12,12668745.258855134,-2674543.2449715855,25071805.425387677,22175003.61167383,-1.931673828526388,1.75,1
85,0,G01,-7638567.237241695,-1923109.796538272,22388518.891709223,21075003.71760756,-2.0176075619948586,0.75,1
85,1,G02,-1136929.3419766598,7522743.173268537,24188603.698881164,21175003.792345844,-2.092345844700406,1.25,1
85,2,G03,8122650.977120638,11131000.005913595,22762486.495996706,21275003.782181785,-2.0821817836630823,1.75,1
85,3,G04,15448327.841183422,7946174.722049744,21219692.39537806,21375003.69646017,-1.996460169726634,0.75,1
85,4,G05,13493770.296175571,19478979.382882573,4640469.842926624,21475003.613993056,-1.9139930594187546,1.25,1
85,5,G06,22206519.396651696,11602928.357647702,6040633.313863022,21575003.610600334,-1.9106003336399442,1.75,1
85,6,G07,24515468.58985766,2943125.6967399064,10971954.196034644,21675003.68940125,-1.9894012488248842,0.75,1
85,7,G08,21552268.51609813,-1108108.151377893,17568219.756837536,21775003.77794661,-2.0779466069615804,1.25,1
85,8,G09,18561345.411953695,-15712763.99558304,3249501.5636807336,21875003.79482821,-2.094828214126995,1.75,1
85,9,G10,14226934.046615256,-16505184.341786005,14463589.791227918,21975003.7245252,-2.0245251985467654,0.75,1
85,10,G11,11330295.869296296,-10634234.128011607,22569333.508953825,22075003.63167383,-1.931673828526388,1.25,1
85,11,G12,12674412.485215096,-2683410.5183578553,25067998.07082194,22175003.601641227,-1.9016412254565656,1.75,1
86,0,G01,-7634520.730874984,-1952413.6447170933,22387364.52193523,21075003.812345844,-2.092345844700406,0.75,1
86,1,G02,-1143776.6618247018,7499387.396667183,24195523.106114574,21175003.802181788,-2.0821817836630823,1.25,1
86,2,G03,8111468.387865662,11119753.372373795,22771955.543743666,21275003.71646017,-1.996460169726634,1.75,1
86,3,G04,15440736.8249357,7944891.65336569,21225687.622310676,21375003.63399306,-1.9139930594187546,0.75,1
86,4,G05,13471381.854348218,19490472.840274647,4657112.093868133,21475003.630600337,-1.9106003336399442,1.25,1
86,5,G06,22193436.95022503,11623335.350269364,6049425.637269275,21575003.70940125,-1.9894012488248842,1.75,1
86,6,G07,24512894.759465747,2961756.2534366143,10972688.494976182,21675003.79794661,-2.0779466069615804,0.75,1
86,7,G08,21554957.05655426,-1098931.372011823,17565502.027309913,21775003.814828213,-2.094828214126995,1.25,1
86,8,G09,18579948.870402556,-15694047.740969913,3233747.476435055,21875003.744525198,-2.0245251985467654,1.75,1
86,9,G10,14247364.021573314,-16501725.33835952,14447453.023248475,21975003.651673827,-1.931673828526388,0.75,1
86,10,G11,11344519.137520412,-10641534.303238949,22558760.1294671,22075003.62164123,-1.9016412254565656,1.25,1
86,11,G12,12679547.712040434,-2691420.839291204,25064546.384781774,22175003.68203922,-1.962039226097248,1.75,1
87,0,G01,-7630883.113530413,-1978543.6576131734,22386312.240746096,21075003.822181784,-2.0821817836630823,0.75,1
87,1,G02,-1149860.1729893517,7478545.324943908,24201676.827142928,21175003.73646017,-1.996460169726634,1.25,1
87,2,G03,8101506.644954191,11109704.778430598,22780392.775408667,21275003.65399306,-1.9139930594187546,1.75,1
87,3,G04,15433968.223836903,7943735.405515076,21231034.08024584,21375003.650600333,-1.9106003336399442,0.75,1
87,4,G05,13451404.089414336,19500688.763999593,4671965.0391401965,21475003.729401242,-1.9894012488248842,1.25,1
87,5,G06,22181749.554372154,11641516.124644998,6057283.729047342,21575003.817946605,-2.0779466069615804,1.75,1
87,6,G07,24510580.82715074,2978369.2255326286,10973357.859178245,21675003.834828217,-2.094828214126995,0.75,1
87,7,G08,21557345.526802026,-1090742.0475037782,17563085.048244603,21775003.764525197,-2.0245251985467654,1.25,1
87,8,G09,18596521.00329598,-15677324.821663512,3219710.0914496696,21875003.671673827,-1.931673828526388,1.75,1
87,9,G10,14265580.168251209,-16498607.714711169,14433062.514217485,21975003.641641226,-1.9016412254565656,0.75,1
87,10,G11,11357210.72370543,-10648022.784639234,22549323.569064103,22075003.702039223,-1.962039226097248,1.25,1
87,11,G12,12684135.181328144,-2698557.09230393,25061461.469717402,22175003.797338184,-2.057338187199042,1.75,1
88,0,G01,-7627673.453088945,-2001436.1787441876,22385372.557942003,21075003.75646017,-1.996460169726634,0.75,1
88,1,G02,-1155172.7931663138,7460273.25212028,24207055.52008368,21175003.673993062,-1.9139930594187546,1.25,1
88,2,G03,8092786.600519991,11100885.684202993,22787779.822905473,21275003.67060034,-1.9106003336399442,1.75,1
88,3,G04,15428038.385242047,7942713.054846017,21235718.567600377,21375003.74940125,-1.9894012488248842,0.75,1
88,4,G05,13433890.490885971,19509613.668893706,4684987.969056781,21475003.837946612,-2.0779466069615804,1.25,1
88,5,G06,22171493.191224717,11657432.01954633,6064182.220053015,21575003.85482822,-2.094828214126995,1.75,1
88,6,G07,24508538.917077858,2992924.147355413,10973955.611323461,21675003.7845252,-2.0245251985467654,0.75,1
88,7,G08,21559431.147155456,-1083562.29148601,17560972.492524188,21775003.69167383,-1.931673828526388,1.25,1
88,8,G09,18611027.1209464,-15662647.58146389,3207419.9760422474,21875003.66164123,-1.9016412254565656,1.75,1
88,9,G10,14281538.48960617,-16495850.518257858,14420453.80821619,21975003.722039226,-1.962039226097248,0.75,1
88,10,G11,11368336.645508908,-10653691.00400076,22541049.696813032,22075003.817338187,-2.057338187199042,1.25,1
88,11,G12,12688160.768013092,-2704804.0977975503,25058753.28933525,22175003.859920684,-2.0999206834186355,1.75,1
89,0,G01,-7624908.677247528,-2021035.4902979312,22384554.858498953,21075003.69399306,-1.9139930594187546,0.75,1
89,1,G02,-1159708.5034687892,7444620.580530805,24211651.140340786,21175003.69060034,-1.9106003336399442,1.25,1
89,2,G03,8085326.426895619,11093323.78925012,22794100.660276644,21275003.76940125,-1.9894012488248842,1.75,1
89,3,G04,15422961.614903418,7941830.894563066,21239729.525459215,21375003.85794661,-2.0779466069615804,0.75,1
89,4,G05,13418887.99047322,19517236.01756494,4696145.145657058,21475003.874828212,-2.094828214126995,1.25,1
89,5,G06,22162699.53121715,11671049.326523304,6070098.76007416,21575003.8045252,-2.0245251985467654,1.75,1
89,6,G07,24506779.793179832,3005385.599805554,10974475.78947752,21675003.711673837,-1.931673828526388,0.75,1
89,7,G08,21561211.555894464,-1077411.5103260782,17559167.523711894,21775003.68164123,-1.9016412254565656,1.25,1
89,8,G09,18623436.99282544,-15650062.107210716,3196903.801188118,21875003.742039226,-1.962039226097248,1.75,1
89,9,G10,14295200.484743161,-16493470.68831276,14409658.028392553,21975003.837338187,-2.057338187199042,0.75,1
89,10,G11,11377867.087432409,-10658531.630628817,22533961.223277766,22075003.879920684,-2.0999206834186355,1.25,1
89,11,G12,12691612.040138662,-2710148.6207409636,25056430.62232249,22175003.830636565,-2.050636564110976,1.75,1
90,0,G01,-7622603.443460885,-2037293.928421711,22383867.309153784,21075003.710600335,-1.9106003336399442,0.75,1
90,1,G02,-1163462.288846625,7431629.667203763,24215456.904653072,21175003.789401248,-1.9894012488248842,1.25,1
90,2,G03,8079141.610791987,11087042.910270141,22799341.616512027,21275003.877946608,-2.0779466069615804,1.75,1
90,3,G04,15418750.148662968,7941094.382068086,21243057.063153744,21375003.894828215,-2.094828214126995,0.75,1
90,4,G05,13406436.820034793,19523546.13812357,4705405.918826708,21475003.824525196,-2.0245251985467654,1.25,1
90,5,G06,22155395.79758215,11682339.30727862,6075014.12207297,21575003.73167383,-1.931673828526388,1.75,1
90,6,G07,24505312.77644866,3015723.283642611,10974913.206432216,21675003.701641228,-1.9016412254565656,0.75,1
90,7,G08,21562684.78583327,-1072306.342783312,17557672.810140133,21775003.762039226,-1.962039226097248,1.25,1
90,8,G09,18633724.857197225,-15639608.025299802,3188184.320127112,21875003.857338183,-2.057338187199042,1.75,1
90,9,G10,14306533.225042215,-16491482.91434461,14400701.80801922,21975003.899920683,-2.0999206834186355,0.75,1
90,10,G11,11385776.491043016,-10662538.519077512,22528077.62669864,22075003.850636564,-2.050636564110976,1.25,1
90,11,G12,12694478.31203267,-2714579.377494455,25054501.021384645,22175003.75479742,-1.9547974212821648,1.75,1
