epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
78,17,G18,25148411.025866766,6403019.526233472,6420152.88393195,21866528.69386055,-76834.78241433806,4.19284305701576,1
78,24,G25,16885086.170733865,18773185.0948783,8402536.339597296,22806850.01910146,116486.84384295373,6.182316918608699,1
78,25,G26,10777860.37379177,-12030182.504134672,20782399.2043701,21222107.30175683,-117770.28956382637,3.8962485032028225,1
78,27,G28,24476299.01766669,-5343388.882743369,8859224.082863592,21285095.761271894,-124094.5303543522,3.7238190393116635,1
78,28,G29,12900560.80628668,8199172.710272935,21698496.106057454,20893979.22318848,-72873.09031961329,3.451545076273832,1
78,30,G31,18019509.280402582,-10206378.117264934,16483555.198169373,20742380.3510361,-36121.87907950687,3.424317422562954,1
79,3,G04,-5885443.181253745,-15796638.065325767,20505701.02314616,24609707.62990881,19457.75985998028,16.195308781770482,1
79,4,G05,3692782.1060451316,23242915.215553254,12121922.826655323,24600157.114013337,-70993.93804670671,15.977665396055436,1
79,15,G16,3252619.861895904,-20967412.333905753,15303867.543537056,23398086.975972805,100073.47020623385,9.772638244283879,1
79,17,G18,25147597.048747327,6403171.402162964,6423190.992931459,21866205.500192616,-76834.77850302243,4.1923155247210975,1
79,24,G25,16885358.099786587,18774291.575999267,8399658.853176834,22807576.146952312,116486.84161540207,6.183529755122657,1
79,25,G26,10779396.275096988,-12027940.50917545,20782935.291451406,21221861.27378935,-117770.29030442015,3.8958355682241295,1
79,27,G28,24477413.533238076,-5343099.724728503,8856320.737934634,21285640.74581128,-124094.52759141705,3.7241783522375553,1
79,28,G29,12898885.4294456,8201368.402820141,21698645.37122391,20894442.480959296,-72873.08863242537,3.451803925721455,1
79,30,G31,18021628.04150392,-10206017.312529847,16481528.08830441,20742577.73114696,-36121.87858590361,3.424325380012086,1
80,3,G04,-5883853.216630002,-15798696.015856763,20504552.24246478,24609759.882840812,19457.76061031778,16.194173519083122,1
80,4,G05,3691858.9063490527,23241639.48041368,12124613.3864385,24599947.45397485,-70993.93453582058,15.972860662272284,1
80,15,G16,3253597.8673114697,-20965612.39752405,15306110.488341166,23397611.26572661,100073.47364815601,9.769305242098014,1
80,17,G18,25146782.70299247,6403323.297245237,6426228.967162368,21865882.50922641,-76834.77461011059,4.191788239951382,1
80,24,G25,16885629.922799118,18775397.720170327,8396781.189045032,22808302.440091625,116486.8393605872,6.18474327931422,1
80,25,G26,10780932.32548391,-12025698.538783105,20783470.92436901,21221615.291052837,-117770.29106184708,3.8954227180951624,1
80,27,G28,24478527.701406915,-5342810.644065357,8853417.204135953,21286185.79289225,-124094.52484476275,3.7245377993384166,1
80,28,G29,12897210.166116605,8203564.209042107,21698794.173876766,20894905.882799115,-72873.0869603805,3.452062894604774,1
80,30,G31,18023746.563693397,-10205656.651686164,16479500.624122055,20742775.29776575,-36121.878107037955,3.424333402915357,1
81,3,G04,-5882263.4576930795,-15800753.946158044,20503403.024564724,24609812.335124098,19457.76135787329,16.193040888461212,1
81,4,G05,3690935.460894882,23240363.504177563,12127303.685676115,24599737.782209814,-70993.93102847197,15.968059730234792,1
81,15,G16,3254576.080356532,-20963812.248152804,15308353.092896795,23397135.69173171,100073.47708776811,9.76597471584856,1
81,17,G18,25145967.98822923,6403475.211604743,6429266.808009917,21865559.47917172,-76834.7707175096,4.191261133398413,1
81,24,G25,16885901.63971923,18776503.527391944,8393903.347263657,22809028.85719729,116486.83710531605,6.185957253571332,1
81,25,G26,10782468.524191603,-12023456.59408643,20784006.102857236,21221369.41720568,-117770.29181947843,3.8950100365929536,1
81,27,G28,24479641.52161298,-5342521.640845446,8850513.482913777,21286731.06221919,-124094.5220984052,3.7248973856862175,1
81,28,G29,12895535.017141262,8205760.127839954,21698942.51394118,20895369.41474776,-72873.08528862408,3.452321956443652,1
81,30,G31,18025864.84691751,-10205296.134705959,16477472.805667514,20742973.01180398,-36121.87762825784,3.424341534589587,1
82,3,G04,-5880673.9052231265,-15802811.85518478,20502253.370017726,24609864.775122434,19457.762055553452,16.191910129589015,1
82,4,G05,3690011.7696625357,23239087.28690038,12129993.724309886,24599528.079732396,-70993.92757206327,15.963262981267082,1
82,15,G16,3255554.500812611,-20962011.886281352,15310595.356618883,23396660.165201403,100073.48049655138,9.762646378714518,1
82,17,G18,25145152.904861692,6403627.145220222,6432304.513962151,21865236.498815246,-76834.76683761454,4.190734234092476,1
82,24,G25,16886173.250495546,18777608.997663822,8391025.327894483,22809755.274861354,116486.83483125234,6.187171762143603,1
82,25,G26,10784004.871924285,-12021214.674075928,20784540.82716099,21221123.569045246,-117770.2925887572,3.894597489858464,1
82,27,G28,24480754.994092908,-5342232.714953921,8847609.57363758,21287276.382919572,-124094.51936333098,3.7252571129137855,1
82,28,G29,12893859.981763706,8207956.160208685,21699090.39148399,20895833.007004354,-72873.08362734488,3.4525811181273847,1
82,30,G31,18027982.8916277,-10204935.761475382,16475444.632502448,20743170.812953696,-36121.87715964202,3.4243497596568475,1
83,3,G04,-5879084.558862839,-15804869.743364243,20501103.278573565,24609917.45188532,19457.763155837158,16.19078136694195,1
83,4,G05,3689087.832631265,23237810.828637764,12132683.502281515,24599318.716208007,-70993.92372106138,15.958471101379622,1
83,15,G16,3256533.1284611323,-20960211.312399287,15312837.278922716,23396184.803959556,100073.48414716974,9.759320405498386,1
83,17,G18,25144337.452516504,6403779.098216389,6435342.086404186,21864913.706083514,-76834.76285339455,4.1902076257947805,1
83,24,G25,16886444.755075876,18778714.130986415,8388147.130999292,22810481.868982024,116486.83271119218,6.188386967101962,1
83,25,G26,10785541.3679217,-12018972.779879613,20785075.097015075,21220877.74098746,-117770.29326082961,3.894185080679916,1
83,27,G28,24481868.119083293,-5341943.866274792,8844705.475676645,21287821.79073144,-124094.51653546901,3.725617034998946,1
83,28,G29,12892185.060825028,8210152.305049876,21699237.80643082,20896296.664036155,-72873.08188002746,3.4528403776246233,1
83,30,G31,18030100.69676116,-10204575.532137204,16473416.105639175,20743368.829090096,-36121.876605488855,3.4243580927116044,1
84,3,G04,-5877495.418634844,-15806927.610632718,20499952.75025599,24609970.005798675,19457.764084026916,16.1896543751969,1
84,4,G05,3688163.6500014286,23236534.12974964,12135373.018891526,24599109.323088054,-70993.92004121687,15.953682887688778,1
84,15,G16,3257511.9637823966,-20958410.525708415,15315078.860827083,23395709.498000003,100073.48769316099,9.75599661623711,1
84,17,G18,25143521.631598327,6403931.070571117,6438379.523824229,21864590.92619514,-76834.75891352336,4.1896812106630135,1
84,24,G25,16886716.153344482,18779818.927095797,8385268.757326135,22811208.58316019,116486.83052571287,6.1896026416152115,1
84,25,G26,10787078.012887305,-12016730.910488822,20785608.912663992,21220632.022935852,-117770.2939739737,3.8937728088808017,1
84,27,G28,24482980.896024067,-5341655.094901064,8841801.190477494,21288367.3738831,-124094.51374701587,3.725977098201629,1
84,28,G29,12890510.253569974,8212348.563357781,21699384.75884809,20896760.432749353,-72873.08016924204,3.4530997266842878,1
84,30,G31,18032218.26276871,-10204215.446578778,16471387.224639423,20743566.995996375,-36121.876087365534,3.4243665234595753,1
85,3,G04,-5875906.484182211,-15808985.45741734,20498801.78481432,24610022.857901353,19457.765192043113,16.18852935413969,1
85,4,G05,3687239.221311346,23235257.18968291,12138062.275364105,24598900.20023707,-70993.91618534329,15.948898119788732,1
85,15,G16,3258491.006324207,-20956609.527127713,15317320.101212883,23395234.280268747,100073.49134643398,9.752675318655502,1
85,17,G18,25142705.441733535,6404083.06240892,6441416.827607235,21864268.35124213,-76834.75492696652,4.189155059137235,1
85,24,G25,16886987.445378594,18780923.386519242,8382390.205564304,22811935.33195959,116486.82840934992,6.190818840641137,1
85,25,G26,10788614.806060458,-12014489.067031726,20786142.27384298,21220386.432759438,-117770.29464352923,3.8933606932633147,1
85,27,G28,24484093.325151842,-5341366.400717102,8838896.717409438,21288913.135166578,-124094.51091702943,3.7263373705113785,1
85,28,G29,12888835.560839577,8214544.934033745,21699531.248661876,20897224.266796164,-72873.07841986626,3.453359140998626,1
85,30,G31,18034335.58959725,-10203855.504771441,16469357.989548454,20743765.365045976,-36121.87553084021,3.424375083178606,1
86,3,G04,-5874317.756284878,-15811043.282673279,20497650.382821117,24610075.90488806,19457.76618157357,16.187405942228082,1
86,4,G05,3686314.546761571,23233980.008797422,12140751.270999713,24598691.152212616,-70993.91244779517,15.944116908420654,1
86,15,G16,3259470.2565675406,-20954808.31585877,15319561.001098597,23394758.981010076,100073.49492732491,9.74935621540807,1
86,17,G18,25141888.883327093,6404235.073708063,6444453.99624155,21863945.861725383,-76834.7509709467,4.188629123848332,1
86,24,G25,16887258.63106231,18782027.508992914,8379511.476461796,22812662.004257232,116486.82624796739,6.192035528622685,1
86,25,G26,10790151.748145217,-12012247.248499209,20786675.180796135,21220140.882788323,-117770.29534129151,3.8929487124686215,1
86,27,G28,24485205.40670265,-5341077.78360858,8835992.055841675,21289458.977977473,-124094.50811417743,3.7266978036666236,1
86,28,G29,12887160.98187845,8216741.418072494,21699677.27593819,20897688.142165087,-72873.0766956148,3.4536186370025823,1
86,30,G31,18036452.67769782,-10203495.706601871,16467328.399927588,20743963.841868125,-36121.87499904583,3.4243837466780422,1
87,3,G04,-5872729.234586145,-15813101.086827563,20496498.544025805,24610128.949082732,19457.7669357478,16.18628391140273,1
87,4,G05,3685389.6263323277,23232702.587148678,12143440.00574009,24598482.153886385,-70993.90894464728,15.939340266262704,1
87,15,G16,3260449.714293414,-20953006.892391235,15321801.559899624,23394283.59799036,100073.49836571062,9.74603897996225,1
87,17,G18,25141071.9560052,6404387.104592378,6447491.03111204,21863623.396220133,-76834.74707571224,4.188103376004702,1
87,24,G25,16887529.710344393,18783131.29451645,8376632.570080442,22813388.620155774,116486.8239966558,6.1932527809114,1
87,25,G26,10791688.838380197,-12010005.456019957,20787207.633259147,21219895.338959686,-117770.29609537474,3.8925368385227554,1
87,27,G28,24486317.140117247,-5340789.243667061,8833087.207220968,21290004.868811373,-124094.50536536255,3.727058343294426,1
87,28,G29,12885486.517528119,8218938.0143742375,21699822.840603553,20898152.115255233,-72873.07502152449,3.4538782509176915,1
87,30,G31,18038569.526007403,-10203136.052213704,16465298.456789868,20744162.34996106,-36121.87451671063,3.4243924783864026,1
88,3,G04,-5871140.918729044,-15815158.870307405,20495346.268177405,24610182.184810996,19457.767992289166,16.185163422213215,1
88,4,G05,3684464.4600026533,23231424.924792375,12146128.479526972,24598273.311914105,-70993.90514640287,15.934568420566315,1
88,15,G16,3261429.3792830277,-20951205.257214952,15324041.777031677,23393808.390868835,100073.50198516677,9.742723937558624,1
88,17,G18,25140254.660172783,6404539.155041712,6450527.930707143,21863301.16692103,-76834.74310222693,4.187577923850521,1
88,24,G25,16887800.683172435,18784234.743090566,8373753.486482003,22814115.36616314,116486.82186104267,6.194470740266999,1
88,25,G26,10793226.077104243,-12007763.689118285,20787739.631348923,21219649.830869094,-117770.29677644778,3.892125085047099,1
88,27,G28,24487428.525632147,-5340500.780776419,8830182.170916574,21290550.85680808,-124094.50254685082,3.727419076221174,1
88,28,G29,12883812.16703231,8221134.723935344,21699967.94272357,20898616.176015273,-72873.07328280335,3.454137962157793,1
88,30,G31,18040686.13497803,-10202776.54149194,16463268.159696702,20744361.026134495,-36121.87397008696,3.4244013110818226,1
89,3,G04,-5869552.809493576,-15817216.632067813,20494193.555849146,24610235.567958698,19457.768867262435,16.18404498256051,1
89,4,G05,3683539.0477525005,23230147.021784075,12148816.6923021,24598064.5721303,-70993.90152824348,15.92980029587424,1
89,15,G16,3262409.252017029,-20949403.4095313,15326281.653512778,23393333.06480663,100073.50549455531,9.739411114309737,1
89,17,G18,25139436.99545592,6404691.2251792215,6453564.696411611,21862978.977268826,-76834.73917543901,4.187052644053812,1
89,24,G25,16888071.54949519,18785337.854714964,8370874.225728287,22814842.117196165,116486.81965640071,6.195689151365214,1
89,25,G26,10794763.464654649,-12005521.947320051,20788271.175181948,21219404.491975814,-117770.29750081457,3.8917134767505024,1
89,27,G28,24488539.563483052,-5340212.394822818,8827276.946297508,21291097.008976437,-124094.49976989136,3.7277799364402067,1
89,28,G29,12882137.931232722,8223331.545655419,21700112.582225222,20899080.34287264,-72873.071582622,3.454397768862758,1
89,30,G31,18042802.504555635,-10202417.174409647,16461237.508693395,20744559.787744194,-36121.87346145857,3.424410239501809,1
90,3,G04,-5867964.906523007,-15819274.37253588,20493040.406790163,24610289.01699842,19457.76958556195,16.18292828234814,1
90,4,G05,3682613.3895615675,23228868.878179394,12151504.644007238,24597855.673758913,-70993.8980658414,15.925035925994754,1
90,15,G16,3263389.3322762167,-20947601.349830136,15328521.188758587,23392857.668943554,100073.50890884291,9.73610044389706,1
90,17,G18,25138618.962260123,6404843.314983811,6456601.326714053,21862656.706089202,-76834.73528900025,4.1865275602816014,1
90,24,G25,16888342.309196517,18786440.629126772,8367994.788567646,22815568.91122653,116486.81739206752,6.196908049632158,1
90,25,G26,10796301.000270031,-12003280.23175365,20788802.264494583,21219159.135771915,-117770.29826253497,3.891302003223512,1
90,27,G28,24489650.253111262,-5339924.085897733,8824371.534810843,21291643.254957166,-124094.49702884957,3.7281409373758456,1
90,28,G29,12880463.809373774,8225528.4805299705,21700256.759173673,20899544.54490964,-72873.06991573458,3.454657667717355,1
90,30,G31,18044918.63468686,-10202057.95093868,16459206.503825199,20744758.63199813,-36121.87298562232,3.424419263650913,1
91,3,G04,-5866377.209839657,-15821332.091647929,20491886.82102426,24610342.501776192,19457.770278323325,16.181814736573095,1
91,4,G05,3681687.4854092235,23227590.494033996,12154192.334584128,24597646.645278707,-70993.89462856737,15.920274952343343,1
91,15,G16,3264369.619840858,-20945799.078601554,15330760.3821851,23392382.385878682,100073.5123072552,9.732792409977824,1
91,17,G18,25137800.560210798,6404995.424580016,6459637.822999056,21862334.492983904,-76834.73140860313,4.186002622830644,1
91,24,G25,16888612.962353393,18787543.06685238,8365115.173688834,22816295.49473747,116486.81511881555,6.198127319842915,1
91,25,G26,10797838.684655124,-12001038.541409684,20789332.89952991,21218913.81418925,-117770.29902985209,3.890890721406362,1
91,27,G28,24490760.595017638,-5339635.853816927,8821465.935132891,21292189.3892565,-124094.49429323475,3.7285020704021243,1
91,28,G29,12878789.802296363,8227725.527459563,21700400.473496385,20900008.725168772,-72873.06825389335,3.4549176550107066,1
91,30,G31,18047034.52582292,-10201698.870965071,16457175.144653063,20744957.562246732,-36121.87251460377,3.4244284058053065,1
92,3,G04,-5864789.719086255,-15823389.789831292,20490732.7983001,24610395.954724766,19457.771215840432,16.180702086940624,1
92,4,G05,3680761.335275666,23226311.869403437,12156879.76397454,24597437.841836505,-70993.89095402817,15.915519198810333,1
92,15,G16,3265350.1151936613,-20943996.595046397,15332999.23480986,23391906.929149248,100073.51585184866,9.72948628462331,1
92,17,G18,25136981.789713867,6405147.553946651,6462674.183755371,21862012.35414673,-76834.72746503979,4.185477999151801,1
