epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
0,404,2724201720,1,1175702970,33754242,199808,0,199808,1,1,1,0,0,0.64350110879328437,0.89350110879328437,0.89350110879328437,0.89350110879328437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,405,3921923291,1,3302247817,3288351105,2214609280,1,0,1,0,1,0,0,2.6155262345930299,3.9905262345930299,-2.2926590725865563,0.84893358100323679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,406,2915982964,1,869640097,1082912,33824,0,33824,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,407,342695472,1,2766252110,2160066624,2151678016,0,2151678016,0,1,1,0,0,1.5707963267948966,3.0707963267948966,3.0707963267948966,-0.070796326794896558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,408,1867181866,0,1495636296,405045568,268697920,0,268697920,0,0,1,0,0,0,1.75,1.75,-1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,409,1417061628,0,2951684576,2383020032,201326592,0,201326592,1,1,1,0,0,-2.3239476077570909,-0.44894760775709086,-0.44894760775709086,-0.44894760775709086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,410,381494563,0,844903122,1577088,1052800,0,1052800,0,1,1,0,0,-1.4056476493802699,-1.0306476493802699,-1.0306476493802699,-1.0306476493802699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,411,4218810639,0,82809549,8983041,528897,0,528897,1,0,1,0,0,-1.6902252528132351,-2.5652252528132351,-2.5652252528132351,0.57636740077655801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,412,1288524342,1,3011113131,2707529728,2705432576,1,0,1,1,1,0,0,-1.0808390005411683,-1.5808390005411683,-1.5808390005411683,1.5607536530486248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,413,56599804,1,576899100,574767112,570556416,1,0,1,0,1,0,0,2.9441970937399127,2.0691970937399127,2.0691970937399127,-1.0723955598498804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,414,4107060514,1,622541272,604047440,604047376,2,0,0,0,1,0,0,-1.4876550949064553,-2.9876550949064553,-2.9876550949064553,0.15393755868333781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,415,1747973119,1,4816190,4728088,4719880,0,4719880,0,1,1,0,0,-2.5872851573882421,-1.0872851573882421,-1.0872851573882421,-1.0872851573882421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,416,3418809265,0,1544228752,403178496,403178496,0,403178496,0,0,1,0,0,0.74541947627415828,-1.1295805237258416,-1.1295805237258416,-1.1295805237258416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,417,2200631644,0,3036513805,2218885121,67141633,0,67141633,1,1,1,0,0,2.3561944901923448,3.6061944901923448,-2.6769908169872414,0.46460183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,418,4068637910,0,3896305189,3893387265,3222298624,0,3222298624,0,1,1,0,0,0.079829985712237317,-0.92017001428776268,-0.92017001428776268,-0.92017001428776268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,419,832604384,0,2273065804,33560836,33558784,0,33558784,1,0,1,0,0,0.32175055439664219,0.57175055439664213,0.57175055439664213,0.57175055439664213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,420,2556363631,1,4077189080,2147530008,2147528728,1,0,1,1,1,0,0,-1.4410937896389846,0.058906210361015399,0.058906210361015399,0.058906210361015399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,421,2370633746,1,4096468209,1409417328,1409286208,0,1409286208,1,0,1,0,0,0.75315128096219441,0.75315128096219441,0.75315128096219441,0.75315128096219441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,422,281943318,1,428016561,25165856,25165856,0,25165856,0,0,1,0,0,0.068856489301044599,-0.1811435106989554,-0.1811435106989554,-0.1811435106989554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
0,423,1083014719,1,2927924768,109350944,109350912,1,0,0,1,1,0,0,2.0533096218173736,2.8033096218173736,2.8033096218173736,-0.33828303177241947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,424,4239507567,0,4017396790,32772,4,0,4,0,0,1,0,0,0.89605538457134393,1.7710553845713439,1.7710553845713439,-1.3705372690184492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,425,2556152717,0,1371132477,286298120,268468224,0,268468224,1,1,1,0,0,-0.35877067027057225,-1.3587706702705722,-1.3587706702705722,-1.3587706702705722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,426,2505724599,0,2652930970,2281734674,2281734674,2,0,0,1,1,0,0,0.40024065703397416,2.275240657033974,2.275240657033974,-0.86635199655581907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,427,3914049131,0,2252652491,2214898819,2214866051,1,0,1,0,1,0,0,-1.2490457723982544,-1.6240457723982544,-1.6240457723982544,1.5175468811915387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,428,1858279225,1,3936072831,1251704931,144408673,0,144408673,1,1,1,0,0,-0.13706617431018764,0.11293382568981236,0.11293382568981236,0.11293382568981236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,429,1359770498,1,1923136972,8640,8384,0,8384,1,0,1,0,0,-0.72165485086476122,-0.72165485086476122,-0.72165485086476122,-0.72165485086476122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,430,4009982752,1,4008782084,1141965056,68223232,0,68223232,0,0,1,0,0,1.4056476493802699,0.40564764938026987,0.40564764938026987,0.40564764938026987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,431,4035807152,1,372306909,102793752,102793224,0,102793224,0,1,1,0,0,2.2612427838495885,3.6362427838495885,-2.6469425233299977,0.49465013025979543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,432,3439373804,0,226741447,159401092,150996100,0,150996100,0,0,1,0,0,0.348771003583907,0.598771003583907,0.598771003583907,0.598771003583907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,433,868270658,0,1379255618,1343744,1310976,0,1310976,1,1,1,0,0,-2.9147938055359073,-2.1647938055359073,-2.1647938055359073,0.97679884805388584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,434,2025921884,0,390074817,121639168,88084480,0,88084480,0,0,0,0,0,1.092443895416239,0.21744389541623899,0.21744389541623899,0.21744389541623899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,435,3035380202,0,49056525,2097161,2097161,0,2097161,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,436,890931382,1,2862743216,545314816,545314816,0,545314816,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,437,3026814942,1,4160820897,2281706016,2281706016,0,2281706016,1,0,1,0,0,-3.1415926535897931,-3.2665926535897931,3.0165926535897931,-0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,438,3015100974,1,2189575717,1537,1537,0,1537,0,0,1,0,0,-1.396124127786657,-0.89612412778665695,-0.89612412778665695,-0.89612412778665695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,439,3798004674,1,3743608046,2485149862,2483052710,0,2483052710,0,1,1,0,0,-2.320495377513021,-1.820495377513021,-1.820495377513021,1.3210972760767721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,440,1801530457,0,3890767585,1092625120,1092625056,2,0,0,0,1,0,0,0.98279372324732905,2.6077937232473292,2.6077937232473292,-0.53379893034246395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,441,3307161060,0,2491977871,8912903,8388611,0,8388611,1,1,1,0,0,-1.3258176636680326,-0.57581766366803255,-0.57581766366803255,-0.57581766366803255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,442,4188302056,0,504347762,168040528,33822800,0,33822800,0,1,1,0,0,1.0358412530088001,2.0358412530088001,2.0358412530088001,-1.105751400580993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,443,1106665127,0,248987114,4595754,4595722,0,4595722,1,0,1,0,0,-1.7782925532300993,-2.6532925532300995,-2.6532925532300995,0.48830010035969362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,444,4043654390,1,1061145696,638141440,571031552,0,571031552,1,1,1,0,0,-0.19118445959701444,0.68381554040298553,0.68381554040298553,0.68381554040298553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,445,2708405090,1,3287791345,2186379376,38895680,0,38895680,1,0,1,0,0,-2.4668517113662407,-1.5918517113662407,-1.5918517113662407,1.5497409422235524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,446,616351506,1,1343324562,268533776,268533760,0,268533760,0,0,1,0,0,-1.3597029935721501,0.26529700642784992,0.26529700642784992,0.26529700642784992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,447,431190881,1,2439134068,291508496,291508496,1,0,0,1,1,0,0,-0.68572951090628631,-1.5607295109062864,-1.5607295109062864,-1.5607295109062864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,4.4408920985006262e-16
0,448,3662424541,0,1389943759,1074825807,1074823759,2,0,0,0,1,0,0,-0.32175055439664219,-0.071750554396642185,-0.071750554396642185,-0.071750554396642185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
0,449,463210146,0,1451212647,1409427458,1342310402,1,0,1,1,1,0,0,2.1353657204629966,0.63536572046299655,0.63536572046299655,0.63536572046299655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,450,3726006998,0,1731249943,34635780,34635776,0,34635776,0,1,1,0,0,-1.2793395323170296,-1.5293395323170296,-1.5293395323170296,-1.5293395323170296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,451,1437069215,0,1464166712,306192648,33562888,0,33562888,1,0,1,0,0,1.6262948320406134,-0.12370516795938657,-0.12370516795938657,-0.12370516795938657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,452,1600212140,1,3076440090,2755674122,2688565258,1,0,1,1,1,0,0,0.80580349408398644,1.1808034940839864,1.1808034940839864,1.1808034940839864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,453,1604734991,1,207830909,67183376,67183120,0,67183120,1,0,1,0,0,-2.0344439357957027,-0.28444393579570271,-0.28444393579570271,-0.28444393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,454,3601190027,1,2920583565,570429572,33558656,1,0,0,0,1,0,0,-0.24497866312686414,1.0050213368731358,1.0050213368731358,1.0050213368731358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,455,3719326838,1,156489441,156237984,139460640,0,139460640,0,1,1,0,0,0.24497866312686414,-1.2550213368731358,-1.2550213368731358,-1.2550213368731358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,456,66522131,0,2578318855,2560753666,270532610,0,270532610,0,0,1,0,0,-0.83798122500839001,0.41201877499160999,0.41201877499160999,0.41201877499160999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,457,2175998963,0,2044705838,1216350212,1207961604,0,1207961604,1,1,1,0,0,-2.2950463275430439,-1.9200463275430439,-1.9200463275430439,1.2215463260467492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
0,458,1792564243,0,3174808893,134252808,134220040,0,134220040,0,1,1,0,0,-1.1071487177940904,-1.9821487177940904,-1.9821487177940904,1.1594439357957027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,459,3851959201,0,2328239872,2327838720,2193620992,0,2193620992,1,0,1,0,0,-1.4559197213779975,-1.5809197213779975,-1.5809197213779975,1.5606729322117956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,460,1360337443,1,4187312566,3364180242,1216631058,0,1216631058,1,1,1,0,0,-0.61072596438920856,1.0142740356107915,1.0142740356107915,1.0142740356107915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,461,3312461095,1,1767177629,558925968,558923776,0,558923776,1,0,1,0,0,2.9562447035940984,1.9562447035940984,1.9562447035940984,-1.1853479499956947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,462,2481518523,1,3402620302,2156403078,2148010114,0,2148010114,0,0,1,0,0,-0.98279372324732905,-1.7327937232473292,-1.7327937232473292,1.408798930342464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,463,2848739313,1,3205898290,2769297442,621813794,0,621813794,0,1,1,0,0,-1.0714496051147666,-2.3214496051147666,-2.3214496051147666,0.8201430484750265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,464,2472092810,0,458321062,1056800,1056800,0,1056800,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,465,3863877377,0,2315199074,2290614336,8912960,0,8912960,1,0,0,0,0,1.5707963267948966,2.3207963267948966,2.3207963267948966,-0.82079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,466,1427734028,0,2665837182,306266636,272712204,0,272712204,0,1,1,0,0,0,-1.625,-1.625,1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,467,2830983736,0,1180385264,1078013040,68720,1,0,1,0,1,0,0,-0.15264932839526515,-1.7776493283952652,-1.7776493283952652,1.3639433251945279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,468,3180254323,1,3710886217,2148311041,2147753984,0,2147753984,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,469,3210249987,1,580821320,538313024,537133312,1,0,1,0,1,0,0,2.8966139904629289,4.7716139904629289,-1.5115713167166573,-1.5115713167166573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,470,3560957579,1,1298884167,1143088135,1143087109,0,1143087109,0,0,1,0,0,-0.11065722117389563,-1.1106572211738956,-1.1106572211738956,-1.1106572211738956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,471,1845066012,1,3223465664,2105408,2105408,0,2105408,0,1,1,0,0,1.8157749899217608,0.065774989921760785,0.065774989921760785,0.065774989921760785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,472,3423466194,0,1828167725,608600076,71729160,1,0,0,0,1,0,0,0.26060239174734096,1.010602391747341,1.010602391747341,1.010602391747341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,473,517309927,0,2687727439,71180,70660,0,70660,1,1,1,0,0,0.5880026035475675,2.0880026035475674,2.0880026035475674,-1.0535900500422257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,474,574034990,0,853323128,33864,33856,0,33856,0,1,1,0,0,0.88312507075616709,0.0081250707561670854,0.0081250707561670854,0.0081250707561670854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,475,9886434,0,2768353125,2751463456,603979808,0,603979808,1,0,1,0,0,2.4037775934693282,1.5287775934693282,1.5287775934693282,1.5287775934693282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,476,3808196327,1,4022923236,713057792,713057280,0,713057280,1,1,1,0,0,0.46364760900080609,1.5886476090008061,1.5886476090008061,-1.552945044588987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,477,2465979913,1,4055469256,98304,32768,0,32768,1,0,1,0,0,-0.047583103276983396,-0.54758310327698334,-0.54758310327698334,-0.54758310327698334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,478,1167967832,1,4131003963,270009896,270009896,0,270009896,0,0,1,0,0,-0.76101275422472969,-2.0110127542247298,-2.0110127542247298,1.1305798993650633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,479,1484418214,1,2056711139,303048704,303048704,0,303048704,0,1,1,0,0,-1.2924966677897853,-1.9174966677897853,-1.9174966677897853,1.2240959858000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,480,576128387,0,2496579733,336087189,542869,1,0,0,0,1,0,0,-0.95054684081207508,0.54945315918792492,0.54945315918792492,0.54945315918792492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,481,3674863141,0,1436793909,8527905,8396801,0,8396801,1,1,1,0,0,-2.8335398725660168,-2.8335398725660168,-2.8335398725660168,0.30805278102377631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,482,4172933997,0,430341396,151408640,17186816,0,17186816,0,1,1,0,0,0.5456550545269917,2.1706550545269918,2.1706550545269918,-0.9709375990628013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,483,1443299727,0,834532075,538185768,538181672,0,538181672,1,0,1,0,0,-3.1415926535897931,-5.0165926535897931,1.2665926535897931,1.2665926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,484,2817398441,1,1503976571,134254704,36912,0,36912,1,1,1,0,0,-0.99783018390619049,0.0021698160938095068,0.0021698160938095068,0.0021698160938095068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,485,2276200456,1,994907868,37815300,33620996,0,33620996,1,0,1,0,0,1.8925468811915389,1.1425468811915389,1.1425468811915389,1.1425468811915389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,486,3900676040,1,220208620,153095168,153095168,0,153095168,0,0,1,0,0,-0.71882999962162453,-1.7188299996216245,-1.7188299996216245,1.4227626539681686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,487,3462117002,1,3707263958,3431465618,2282226320,1,0,0,1,1,0,0,0.52327832213197556,0.77327832213197556,0.77327832213197556,0.77327832213197556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,488,1644082510,0,2817089126,84416512,84416512,1,0,0,0,1,0,0,1.2387368592520112,2.3637368592520112,2.3637368592520112,-0.77785579433778196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,489,2201512926,0,1223917378,1262592,1262592,0,1262592,1,1,1,0,5,-1.4056476493802699,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
0,490,3556872549,0,4272305726,67379212,67379212,1,0,0,1,1,0,6,-0.95054684081207508,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
0,491,3798279675,0,3748353459,17448962,17448960,0,17448960,1,0,1,0,7,2.2035451617970798,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
0,492,2530345281,1,665277461,67125249,16385,1,0,1,1,1,0,0,-1.380808038876181,-0.38080803887618098,-0.38080803887618098,-0.38080803887618098,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
0,493,3680402011,1,2603141579,184551683,184551681,1,0,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,494,1116961873,1,1736181644,67110664,1800,1,0,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,495,2730602745,1,606828804,67117312,67109120,0,67109120,0,1,1,0,0,-3.1415926535897931,-4.0165926535897931,2.2665926535897931,-0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,496,3411584034,0,2155400115,5243410,5242896,0,5242896,0,0,0,0,0,-0.62402305297675686,0.87597694702324314,0.87597694702324314,0.87597694702324314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,497,1977253587,0,2789991110,2689139330,2689073794,1,0,1,1,1,0,0,-0.33929261445404468,0.16070738554595532,0.16070738554595532,0.16070738554595532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,498,2501686389,0,2728042867,34209872,34209856,0,34209856,0,1,1,0,0,-1.1659045405098132,-2.6659045405098132,-2.6659045405098132,0.47568811307997994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,499,477608256,0,3974049872,1287852096,142807104,1,0,1,0,1,0,0,-0.1470783553884025,-0.64707835538840253,-0.64707835538840253,-0.64707835538840253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,500,1578163278,1,2631142497,268435520,268435520,0,268435520,1,1,1,0,0,1.3487144248894165,1.4737144248894165,1.4737144248894165,1.4737144248894165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,501,1708017700,1,585149820,33555504,33555504,0,33555504,1,0,1,0,0,0.53370819163926153,1.9087081916392616,1.9087081916392616,-1.2328844619505315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,502,1217276600,1,2708195764,536936480,536936480,0,536936480,0,0,1,0,0,0.27829965900511133,-1.3467003409948886,-1.3467003409948886,-1.3467003409948886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,503,4242238893,1,3996449953,3288383520,2214641696,0,2214641696,0,1,1,0,0,2.3127435948008142,3.9377435948008142,-2.3454417123787721,0.79615094121102103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,504,1592804216,0,453610900,134219792,134219792,0,134219792,0,0,1,0,0,-0.69865982472146315,-1.6986598247214633,-1.6986598247214633,1.4429328288683299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,505,3424518662,0,3953669213,2686984256,2686459904,0,2686459904,1,1,1,0,0,3.0172376590430319,3.1422376590430319,-3.1409476481365544,0.00064500545323875613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,506,3695060048,0,1913249511,1611218951,1611218951,0,1611218951,0,1,1,0,0,1.3045442776439713,2.8045442776439713,2.8045442776439713,-0.33704837594582182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,507,2929895835,0,3517046436,2149620356,2147523076,1,0,1,0,1,0,0,-2.2974386674766221,-2.1724386674766221,-2.1724386674766221,0.96915398611317105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,508,2652066018,1,1796837276,1107365380,68100,0,68100,1,1,1,0,0,-1.5291537476963082,-0.27915374769630819,-0.27915374769630819,-0.27915374769630819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,509,129184324,1,1695096186,1073813538,71714,0,71714,1,0,1,0,0,-0.24497866312686414,-1.1199786631268642,-1.1199786631268642,-1.1199786631268642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,510,1017179472,1,4178867879,3355735712,1208235680,1,0,0,0,1,0,0,-0.69790282259505698,-0.82290282259505698,-0.82290282259505698,-0.82290282259505698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,511,2162477279,1,2119244513,641798848,641798848,0,641798848,0,1,1,0,0,-2.8023000391357487,-2.5523000391357487,-2.5523000391357487,0.58929261445404446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,512,3115514159,0,3483081744,1167197184,1157760000,0,1157760000,0,0,1,0,0,1.092443895416239,2.4674438954162392,2.4674438954162392,-0.67414875817355391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,513,1805834122,0,818073808,12615744,12582976,0,12582976,1,1,1,0,0,2.1112158270654806,1.2362158270654806,1.2362158270654806,1.2362158270654806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,514,3450660425,0,3373648478,151061060,151061060,0,151061060,0,1,1,0,0,-0.1297025371559121,1.6202974628440878,1.6202974628440878,-1.5212951907457053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,515,3038079038,0,3528965439,3255107641,3255107585,1,0,1,0,1,0,0,-0.65284663110077423,-2.0278466311007741,-2.0278466311007741,1.113746022489019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,516,1732106319,1,2587315260,269762560,268451840,0,268451840,1,1,1,0,0,-0.91794969569412233,-1.0429496956941224,-1.0429496956941224,-1.0429496956941224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,517,3861141230,1,3628093758,16656,256,0,256,1,0,1,0,0,1.3258176636680326,1.3258176636680326,1.3258176636680326,1.3258176636680326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,518,1211013152,1,4109108242,1679819778,1142948866,0,1142948866,0,0,1,0,0,0.55549373526554369,2.0554937352655438,2.0554937352655438,-1.0860989183242493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,519,3463474670,1,2167959031,1573121,1573121,0,1573121,0,1,1,0,0,2.3918936028716691,1.5168936028716691,1.5168936028716691,1.5168936028716691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,520,506433727,0,4229318651,135414024,1065224,0,1065224,0,0,1,0,0,0.17467219900823971,-0.95032780099176029,-0.95032780099176029,-0.95032780099176029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,521,2321191087,0,2860458579,135397888,134218240,1,0,1,1,1,0,0,-0.3805063771123649,-1.6305063771123649,-1.6305063771123649,1.5110862764774282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,522,2692441940,0,3861086488,2684485888,2684485888,1,0,0,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,523,108318587,0,2121353139,675365794,138494882,2,0,1,0,1,0,0,1.5707963267948966,2.6957963267948966,2.6957963267948966,-0.44579632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,524,1253298485,1,1558940994,1342179330,1073741824,0,1073741824,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,525,1748954918,1,1397121453,1342316585,1073872937,0,1073872937,1,0,1,0,0,-1.3876855095324125,0.23731449046758746,0.23731449046758746,0.23731449046758746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
