API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API

*******************************************************************************
 Revised: July 31, 2013             Moon / (Earth)                          301
 
 GEOPHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius, km  = 1737.53+-0.03    Mass, x10^22 kg       =    7.349
  Radius (gravity), km  = 1738.0           Surface emissivity    =    0.92
  Radius (IAU), km      = 1737.4           GM, km^3/s^2          = 4902.800066
  Density, g/cm^3       =    3.3437        GM 1-sigma, km^3/s^2  =  +-0.0001  
  V(1,0)                =   +0.21          Surface accel., m/s^2 =    1.62
  Earth/Moon mass ratio = 81.3005690769    Farside crust. thick. = ~80 - 90 km
  Mean crustal density  = 2.97+-.07 g/cm^3 Nearside crust. thick.= 58+-8 km 
  Heat flow, Apollo 15  = 3.1+-.6 mW/m^2   Mean angular diameter = 31'05.2"
  Heat flow, Apollo 17  = 2.2+-.5 mW/m^2   Sid. rot. rate, rad/s = 0.0000026617
  Geometric Albedo      = 0.12             Mean solar day        = 29.5306 d
  Obliquity to orbit    = 6.67 deg         Orbit period          = 27.321582 d
  Semi-major axis, a    = 384400 km        Eccentricity          = 0.05490
  Mean motion, rad/s    = 2.6616995x10^-6  Inclination           = 5.145 deg
  Apsidal period        = 3231.50 d        Nodal period          = 6798.38 d
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1414+-7     1323+-7     1368+-7
  Maximum Planetary IR (W/m^2)   1314        1226        1268
  Minimum Planetary IR (W/m^2)      5.2         5.2         5.2
********************************************************************************


*******************************************************************************
Ephemeris / API_USER Mon Sep 14 20:52:10 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-24 00:00:00.0000 TDB
Stop  time      : A.D. 2025-Feb-10 00:00:00.0000 TDB
Step-size       : 5 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260914.p261211
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-SEP-14. PREDICTS-> 2026-DEC-10
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460701.305555556, A.D. 2025-Jan-25 19:20:00.0000, -6.908829416191093E+04, -3.386500414972358E+05, -1.843671179078142E+05,  9.962563291815293E-01, -1.085403417605818E-01, -5.649372893137795E-02,
2460701.309027778, A.D. 2025-Jan-25 19:25:00.0000, -6.878939540157084E+04, -3.386825017942852E+05, -1.843840104757249E+05,  9.964019758431555E-01, -1.078616139793490E-01, -5.612337725956546E-02,
2460701.312500000, A.D. 2025-Jan-25 19:30:00.0000, -6.849045303476239E+04, -3.387147584508873E+05, -1.844007919262508E+05,  9.965470389312983E-01, -1.071827388368121E-01, -5.575294639742819E-02,
2460701.315972222, A.D. 2025-Jan-25 19:35:00.0000, -6.819146723659293E+04, -3.387468114228861E+05, -1.844174622356636E+05,  9.966915182108933E-01, -1.065037166829725E-01, -5.538243653689877E-02,
2460701.319444444, A.D. 2025-Jan-25 19:40:00.0000, -6.789243818224018E+04, -3.387786606662309E+05, -1.844340213802923E+05,  9.968354134470703E-01, -1.058245478681281E-01, -5.501184787007141E-02,
2460701.322916667, A.D. 2025-Jan-25 19:45:00.0000, -6.759336604695246E+04, -3.388103061369760E+05, -1.844504693365242E+05,  9.969787244051539E-01, -1.051452327428729E-01, -5.464118058920166E-02,
2460701.326388889, A.D. 2025-Jan-25 19:50:00.0000, -6.729425100604836E+04, -3.388417477912807E+05, -1.844668060808037E+05,  9.971214508506638E-01, -1.044657716580974E-01, -5.427043488670685E-02,
2460701.329861111, A.D. 2025-Jan-25 19:55:00.0000, -6.699509323491676E+04, -3.388729855854100E+05, -1.844830315896333E+05,  9.972635925493145E-01, -1.037861649649889E-01, -5.389961095516564E-02,
2460701.333333333, A.D. 2025-Jan-25 20:00:00.0000, -6.669589290901688E+04, -3.389040194757340E+05, -1.844991458395732E+05,  9.974051492670177E-01, -1.031064130150312E-01, -5.352870898731860E-02,
2460701.336805556, A.D. 2025-Jan-25 20:05:00.0000, -6.639665020387805E+04, -3.389348494187285E+05, -1.845151488072414E+05,  9.975461207698804E-01, -1.024265161600046E-01, -5.315772917606779E-02,
2460701.340277778, A.D. 2025-Jan-25 20:10:00.0000, -6.609736529509981E+04, -3.389654753709747E+05, -1.845310404693138E+05,  9.976865068242078E-01, -1.017464747519865E-01, -5.278667171447711E-02,
2460701.343750000, A.D. 2025-Jan-25 20:15:00.0000, -6.579803835835171E+04, -3.389958972891596E+05, -1.845468208025243E+05,  9.978263071965020E-01, -1.010662891433510E-01, -5.241553679577224E-02,
2460701.347222222, A.D. 2025-Jan-25 20:20:00.0000, -6.549866956937342E+04, -3.390261151300760E+05, -1.845624897836649E+05,  9.979655216534636E-01, -1.003859596867692E-01, -5.204432461334063E-02,
2460701.350694444, A.D. 2025-Jan-25 20:25:00.0000, -6.519925910397449E+04, -3.390561288506222E+05, -1.845780473895853E+05,  9.981041499619916E-01, -9.970548673520947E-02, -5.167303536073170E-02,
2460701.354166667, A.D. 2025-Jan-25 20:30:00.0000, -6.489980713803435E+04, -3.390859384078029E+05, -1.845934935971937E+05,  9.982421918891844E-01, -9.902487064193695E-02, -5.130166923165665E-02,
2460701.357638889, A.D. 2025-Jan-25 20:35:00.0000, -6.460031384750240E+04, -3.391155437587285E+05, -1.846088283834561E+05,  9.983796472023394E-01, -9.834411176051429E-02, -5.093022641998870E-02,
2460701.361111111, A.D. 2025-Jan-25 20:40:00.0000, -6.430077940839763E+04, -3.391449448606158E+05, -1.846240517253968E+05,  9.985165156689545E-01, -9.766321044480104E-02, -5.055870711976299E-02,
2460701.364583333, A.D. 2025-Jan-25 20:45:00.0000, -6.400120399680890E+04, -3.391741416707874E+05, -1.846391636000985E+05,  9.986527970567287E-01, -9.698216704895470E-02, -5.018711152517687E-02,
2460701.368055556, A.D. 2025-Jan-25 20:50:00.0000, -6.370158778889468E+04, -3.392031341466726E+05, -1.846541639847019E+05,  9.987884911335616E-01, -9.630098192742967E-02, -4.981543983058958E-02,
2460701.371527778, A.D. 2025-Jan-25 20:55:00.0000, -6.340193096088305E+04, -3.392319222458068E+05, -1.846690528564063E+05,  9.989235976675548E-01, -9.561965543497827E-02, -4.944369223052256E-02,
2460701.375000000, A.D. 2025-Jan-25 21:00:00.0000, -6.310223368907160E+04, -3.392605059258320E+05, -1.846838301924691E+05,  9.990581164270113E-01, -9.493818792665014E-02, -4.907186891965937E-02,
2460701.378472222, A.D. 2025-Jan-25 21:05:00.0000, -6.280249614982743E+04, -3.392888851444967E+05, -1.846984959702065E+05,  9.991920471804382E-01, -9.425657975779279E-02, -4.869997009284581E-02,
2460701.381944444, A.D. 2025-Jan-25 21:10:00.0000, -6.250271851958706E+04, -3.393170598596562E+05, -1.847130501669927E+05,  9.993253896965444E-01, -9.357483128405149E-02, -4.832799594508992E-02,
2460701.385416667, A.D. 2025-Jan-25 21:15:00.0000, -6.220290097485635E+04, -3.393450300292723E+05, -1.847274927602610E+05,  9.994581437442435E-01, -9.289294286136907E-02, -4.795594667156200E-02,
2460701.388888889, A.D. 2025-Jan-25 21:20:00.0000, -6.190304369221046E+04, -3.393727956114137E+05, -1.847418237275027E+05,  9.995903090926531E-01, -9.221091484598677E-02, -4.758382246759460E-02,
2460701.392361111, A.D. 2025-Jan-25 21:25:00.0000, -6.160314684829376E+04, -3.394003565642562E+05, -1.847560430462680E+05,  9.997218855110955E-01, -9.152874759444322E-02, -4.721162352868271E-02,
2460701.395833333, A.D. 2025-Jan-25 21:30:00.0000, -6.130321061981985E+04, -3.394277128460825E+05, -1.847701506941659E+05,  9.998528727690983E-01, -9.084644146357566E-02, -4.683935005048370E-02,
2460701.399305556, A.D. 2025-Jan-25 21:35:00.0000, -6.100323518357136E+04, -3.394548644152822E+05, -1.847841466488640E+05,  9.999832706363948E-01, -9.016399681051908E-02, -4.646700222881734E-02,
2460701.402777778, A.D. 2025-Jan-25 21:40:00.0000, -6.070322071640007E+04, -3.394818112303523E+05, -1.847980308880885E+05,  1.000113078882925E+00, -8.948141399270688E-02, -4.609458025966590E-02,
2460701.406250000, A.D. 2025-Jan-25 21:45:00.0000, -6.040316739522667E+04, -3.395085532498971E+05, -1.848118033896246E+05,  1.000242297278835E+00, -8.879869336787065E-02, -4.572208433917412E-02,
2460701.409722222, A.D. 2025-Jan-25 21:50:00.0000, -6.010307539704080E+04, -3.395350904326281E+05, -1.848254641313165E+05,  1.000370925594478E+00, -8.811583529404031E-02, -4.534951466364932E-02,
2460701.413194444, A.D. 2025-Jan-25 21:55:00.0000, -5.980294489890098E+04, -3.395614227373644E+05, -1.848390130910670E+05,  1.000498963600418E+00, -8.743284012954430E-02, -4.497687142956139E-02,
2460701.416666667, A.D. 2025-Jan-25 22:00:00.0000, -5.950277607793444E+04, -3.395875501230326E+05, -1.848524502468380E+05,  1.000626411067424E+00, -8.674970823300940E-02, -4.460415483354280E-02,
2460701.420138889, A.D. 2025-Jan-25 22:05:00.0000, -5.920256911133730E+04, -3.396134725486669E+05, -1.848657755766506E+05,  1.000753267766475E+00, -8.606643996336114E-02, -4.423136507238873E-02,
2460701.423611111, A.D. 2025-Jan-25 22:10:00.0000, -5.890232417637423E+04, -3.396391899734092E+05, -1.848789890585846E+05,  1.000879533468759E+00, -8.538303567982336E-02, -4.385850234305695E-02,
2460701.427083333, A.D. 2025-Jan-25 22:15:00.0000, -5.860204145037859E+04, -3.396647023565094E+05, -1.848920906707793E+05,  1.001005207945676E+00, -8.469949574191903E-02, -4.348556684266814E-02,
2460701.430555556, A.D. 2025-Jan-25 22:20:00.0000, -5.830172111075222E+04, -3.396900096573250E+05, -1.849050803914329E+05,  1.001130290968834E+00, -8.401582050946950E-02, -4.311255876850549E-02,
2460701.434027778, A.D. 2025-Jan-25 22:25:00.0000, -5.800136333496549E+04, -3.397151118353216E+05, -1.849179581988028E+05,  1.001254782310054E+00, -8.333201034259517E-02, -4.273947831801521E-02,
2460701.437500000, A.D. 2025-Jan-25 22:30:00.0000, -5.770096830055718E+04, -3.397400088500731E+05, -1.849307240712058E+05,  1.001378681741367E+00, -8.264806560171518E-02, -4.236632568880614E-02,
2460701.440972222, A.D. 2025-Jan-25 22:35:00.0000, -5.740053618513441E+04, -3.397647006612613E+05, -1.849433779870180E+05,  1.001501989035016E+00, -8.196398664754777E-02, -4.199310107865013E-02,
2460701.444444444, A.D. 2025-Jan-25 22:40:00.0000, -5.710006716637269E+04, -3.397891872286764E+05, -1.849559199246747E+05,  1.001624703963459E+00, -8.127977384111013E-02, -4.161980468548188E-02,
2460701.447916667, A.D. 2025-Jan-25 22:45:00.0000, -5.679956142201559E+04, -3.398134685122169E+05, -1.849683498626708E+05,  1.001746826299363E+00, -8.059542754371860E-02, -4.124643670739892E-02,
2460701.451388889, A.D. 2025-Jan-25 22:50:00.0000, -5.649901912987502E+04, -3.398375444718897E+05, -1.849806677795605E+05,  1.001868355815614E+00, -7.991094811698854E-02, -4.087299734266191E-02,
2460701.454861111, A.D. 2025-Jan-25 22:55:00.0000, -5.619844046783088E+04, -3.398614150678103E+05, -1.849928736539575E+05,  1.001989292285307E+00, -7.922633592283462E-02, -4.049948678969434E-02,
2460701.458333333, A.D. 2025-Jan-25 23:00:00.0000, -5.589782561383117E+04, -3.398850802602029E+05, -1.850049674645353E+05,  1.002109635481754E+00, -7.854159132347086E-02, -4.012590524708285E-02,
2460701.461805556, A.D. 2025-Jan-25 23:05:00.0000, -5.559717474589181E+04, -3.399085400094002E+05, -1.850169491900267E+05,  1.002229385178484E+00, -7.785671468141037E-02, -3.975225291357702E-02,
2460701.465277778, A.D. 2025-Jan-25 23:10:00.0000, -5.529648804209667E+04, -3.399317942758437E+05, -1.850288188092243E+05,  1.002348541149238E+00, -7.717170635946603E-02, -3.937852998808962E-02,
2460701.468750000, A.D. 2025-Jan-25 23:15:00.0000, -5.499576568059748E+04, -3.399548430200841E+05, -1.850405763009803E+05,  1.002467103167975E+00, -7.648656672074976E-02, -3.900473666969644E-02,
2460701.472222222, A.D. 2025-Jan-25 23:20:00.0000, -5.469500783961367E+04, -3.399776862027809E+05, -1.850522216442067E+05,  1.002585071008873E+00, -7.580129612867327E-02, -3.863087315763650E-02,
2460701.475694444, A.D. 2025-Jan-25 23:25:00.0000, -5.439421469743252E+04, -3.400003237847024E+05, -1.850637548178754E+05,  1.002702444446324E+00, -7.511589494694783E-02, -3.825693965131195E-02,
2460701.479166667, A.D. 2025-Jan-25 23:30:00.0000, -5.409338643240877E+04, -3.400227557267264E+05, -1.850751758010180E+05,  1.002819223254939E+00, -7.443036353958424E-02, -3.788293635028816E-02,
2460701.482638889, A.D. 2025-Jan-25 23:35:00.0000, -5.379252322296493E+04, -3.400449819898400E+05, -1.850864845727261E+05,  1.002935407209548E+00, -7.374470227089311E-02, -3.750886345429372E-02,
2460701.486111111, A.D. 2025-Jan-25 23:40:00.0000, -5.349162524759092E+04, -3.400670025351393E+05, -1.850976811121511E+05,  1.003050996085200E+00, -7.305891150548458E-02, -3.713472116322048E-02,
2460701.489583333, A.D. 2025-Jan-25 23:45:00.0000, -5.319069268484419E+04, -3.400888173238301E+05, -1.851087653985045E+05,  1.003165989657163E+00, -7.237299160826892E-02, -3.676050967712366E-02,
2460701.493055556, A.D. 2025-Jan-25 23:50:00.0000, -5.288972571334946E+04, -3.401104263172276E+05, -1.851197374110579E+05,  1.003280387700925E+00, -7.168694294445596E-02, -3.638622919622166E-02,
2460701.496527778, A.D. 2025-Jan-25 23:55:00.0000, -5.258872451179890E+04, -3.401318294767567E+05, -1.851305971291428E+05,  1.003394189992195E+00, -7.100076587955560E-02, -3.601187992089634E-02,
2460701.500000000, A.D. 2025-Jan-26 00:00:00.0000, -5.228768925895180E+04, -3.401530267639518E+05, -1.851413445321510E+05,  1.003507396306901E+00, -7.031446077937777E-02, -3.563746205169295E-02,
2460701.503472222, A.D. 2025-Jan-26 00:05:00.0000, -5.198662013363478E+04, -3.401740181404574E+05, -1.851519795995345E+05,  1.003620006421196E+00, -6.962802801003212E-02, -3.526297578932000E-02,
2460701.506944444, A.D. 2025-Jan-26 00:10:00.0000, -5.168551731474150E+04, -3.401948035680276E+05, -1.851625023108054E+05,  1.003732020111454E+00, -6.894146793792869E-02, -3.488842133464964E-02,
2460701.510416667, A.D. 2025-Jan-26 00:15:00.0000, -5.138438098123266E+04, -3.402153830085265E+05, -1.851729126455362E+05,  1.003843437154269E+00, -6.825478092977755E-02, -3.451379888871727E-02,
2460701.513888889, A.D. 2025-Jan-26 00:20:00.0000, -5.108321131213599E+04, -3.402357564239285E+05, -1.851832105833596E+05,  1.003954257326463E+00, -6.756796735258890E-02, -3.413910865272193E-02,
2460701.517361111, A.D. 2025-Jan-26 00:25:00.0000, -5.078200848654614E+04, -3.402559237763179E+05, -1.851933961039689E+05,  1.004064480405078E+00, -6.688102757367313E-02, -3.376435082802604E-02,
2460701.520833333, A.D. 2025-Jan-26 00:30:00.0000, -5.048077268362458E+04, -3.402758850278893E+05, -1.852034691871177E+05,  1.004174106167381E+00, -6.619396196064101E-02, -3.338952561615567E-02,
2460701.524305556, A.D. 2025-Jan-26 00:35:00.0000, -5.017950408259959E+04, -3.402956401409477E+05, -1.852134298126201E+05,  1.004283134390864E+00, -6.550677088140361E-02, -3.301463321880038E-02,
2460701.527777778, A.D. 2025-Jan-26 00:40:00.0000, -4.987820286276617E+04, -3.403151890779083E+05, -1.852232779603506E+05,  1.004391564853247E+00, -6.481945470417233E-02, -3.263967383781333E-02,
2460701.531250000, A.D. 2025-Jan-26 00:45:00.0000, -4.957686920348595E+04, -3.403345318012972E+05, -1.852330136102446E+05,  1.004499397332471E+00, -6.413201379745903E-02, -3.226464767521128E-02,
2460701.534722222, A.D. 2025-Jan-26 00:50:00.0000, -4.927550328418719E+04, -3.403536682737508E+05, -1.852426367422978E+05,  1.004606631606708E+00, -6.344444853007596E-02, -3.188955493317459E-02,
2460701.538194444, A.D. 2025-Jan-26 00:55:00.0000, -4.897410528436460E+04, -3.403725984580161E+05, -1.852521473365668E+05,  1.004713267454354E+00, -6.275675927113593E-02, -3.151439581404734E-02,
2460701.541666667, A.D. 2025-Jan-26 01:00:00.0000, -4.867267538357939E+04, -3.403913223169512E+05, -1.852615453731688E+05,  1.004819304654035E+00, -6.206894639005240E-02, -3.113917052033724E-02,
2460701.545138889, A.D. 2025-Jan-26 01:05:00.0000, -4.837121376145908E+04, -3.404098398135249E+05, -1.852708308322818E+05,  1.004924742984602E+00, -6.138101025653930E-02, -3.076387925471569E-02,
2460701.548611111, A.D. 2025-Jan-26 01:10:00.0000, -4.806972059769762E+04, -3.404281509108169E+05, -1.852800036941447E+05,  1.005029582225137E+00, -6.069295124061124E-02, -3.038852222001786E-02,
2460701.552083333, A.D. 2025-Jan-26 01:15:00.0000, -4.776819607205507E+04, -3.404462555720181E+05, -1.852890639390572E+05,  1.005133822154952E+00, -6.000476971258351E-02, -3.001309961924258E-02,
2460701.555555556, A.D. 2025-Jan-26 01:20:00.0000, -4.746664036435777E+04, -3.404641537604303E+05, -1.852980115473800E+05,  1.005237462553585E+00, -5.931646604307231E-02, -2.963761165555251E-02,
2460701.559027778, A.D. 2025-Jan-26 01:25:00.0000, -4.716505365449806E+04, -3.404818454394668E+05, -1.853068464995346E+05,  1.005340503200808E+00, -5.862804060299426E-02, -2.926205853227411E-02,
2460701.562500000, A.D. 2025-Jan-26 01:30:00.0000, -4.686343612243442E+04, -3.404993305726522E+05, -1.853155687760037E+05,  1.005442943876622E+00, -5.793949376356716E-02, -2.888644045289755E-02,
2460701.565972222, A.D. 2025-Jan-26 01:35:00.0000, -4.656178794819121E+04, -3.405166091236222E+05, -1.853241783573311E+05,  1.005544784361260E+00, -5.725082589630939E-02, -2.851075762107695E-02,
2460701.569444444, A.D. 2025-Jan-26 01:40:00.0000, -4.626010931185872E+04, -3.405336810561243E+05, -1.853326752241215E+05,  1.005646024435186E+00, -5.656203737304045E-02, -2.813501024063010E-02,
2460701.572916667, A.D. 2025-Jan-26 01:45:00.0000, -4.595840039359309E+04, -3.405505463340177E+05, -1.853410593570410E+05,  1.005746663879098E+00, -5.587312856588059E-02, -2.775919851553889E-02,
2460701.576388889, A.D. 2025-Jan-26 01:50:00.0000, -4.565666137361619E+04, -3.405672049212728E+05, -1.853493307368167E+05,  1.005846702473925E+00, -5.518409984725109E-02, -2.738332264994888E-02,
2460701.579861111, A.D. 2025-Jan-26 01:55:00.0000, -4.535489243221553E+04, -3.405836567819721E+05, -1.853574893442373E+05,  1.005946140000831E+00, -5.449495158987430E-02, -2.700738284816959E-02,
2460701.583333333, A.D. 2025-Jan-26 02:00:00.0000, -4.505309374974434E+04, -3.405999018803101E+05, -1.853655351601525E+05,  1.006044976241214E+00, -5.380568416677356E-02, -2.663137931467457E-02,
2460701.586805556, A.D. 2025-Jan-26 02:05:00.0000, -4.475126550662129E+04, -3.406159401805929E+05, -1.853734681654734E+05,  1.006143210976707E+00, -5.311629795127338E-02, -2.625531225410115E-02,
2460701.590277778, A.D. 2025-Jan-26 02:10:00.0000, -4.444940788333062E+04, -3.406317716472390E+05, -1.853812883411727E+05,  1.006240843989176E+00, -5.242679331699923E-02, -2.587918187125072E-02,
2460701.593750000, A.D. 2025-Jan-26 02:15:00.0000, -4.414752106042190E+04, -3.406473962447786E+05, -1.853889956682844E+05,  1.006337875060725E+00, -5.173717063787787E-02, -2.550298837108855E-02,
2460701.597222222, A.D. 2025-Jan-26 02:20:00.0000, -4.384560521851003E+04, -3.406628139378546E+05, -1.853965901279041E+05,  1.006434303973693E+00, -5.104743028813718E-02, -2.512673195874398E-02,
2460701.600694444, A.D. 2025-Jan-26 02:25:00.0000, -4.354366053827528E+04, -3.406780246912219E+05, -1.854040717011890E+05,  1.006530130510658E+00, -5.035757264230628E-02, -2.475041283951032E-02,
2460701.604166667, A.D. 2025-Jan-26 02:30:00.0000, -4.324168720046297E+04, -3.406930284697479E+05, -1.854114403693577E+05,  1.006625354454432E+00, -4.966759807521560E-02, -2.437403121884488E-02,
2460701.607638889, A.D. 2025-Jan-26 02:35:00.0000, -4.293968538588363E+04, -3.407078252384124E+05, -1.854186961136907E+05,  1.006719975588068E+00, -4.897750696199669E-02, -2.399758730236906E-02,
2460701.611111111, A.D. 2025-Jan-26 02:40:00.0000, -4.263765527541281E+04, -3.407224149623080E+05, -1.854258389155301E+05,  1.006813993694855E+00, -4.828729967808262E-02, -2.362108129586825E-02,
2460701.614583333, A.D. 2025-Jan-26 02:45:00.0000, -4.233559704999105E+04, -3.407367976066397E+05, -1.854328687562798E+05,  1.006907408558324E+00, -4.759697659920763E-02, -2.324451340529194E-02,
2460701.618055556, A.D. 2025-Jan-26 02:50:00.0000, -4.203351089062377E+04, -3.407509731367257E+05, -1.854397856174055E+05,  1.007000219962243E+00, -4.690653810140753E-02, -2.286788383675368E-02,
2460701.621527778, A.D. 2025-Jan-26 02:55:00.0000, -4.173139697838126E+04, -3.407649415179964E+05, -1.854465894804347E+05,  1.007092427690621E+00, -4.621598456101930E-02, -2.249119279653111E-02,
2460701.625000000, A.D. 2025-Jan-26 03:00:00.0000, -4.142925549439852E+04, -3.407787027159957E+05, -1.854532803269569E+05,  1.007184031527707E+00, -4.552531635468157E-02, -2.211444049106596E-02,
2460701.628472222, A.D. 2025-Jan-26 03:05:00.0000, -4.112708661987531E+04, -3.407922566963803E+05, -1.854598581386235E+05,  1.007275031257994E+00, -4.483453385933427E-02, -2.173762712696415E-02,
2460701.631944444, A.D. 2025-Jan-26 03:10:00.0000, -4.082489053607595E+04, -3.408056034249201E+05, -1.854663228971479E+05,  1.007365426666213E+00, -4.414363745221887E-02, -2.136075291099563E-02,
2460701.635416667, A.D. 2025-Jan-26 03:15:00.0000, -4.052266742432931E+04, -3.408187428674982E+05, -1.854726745843056E+05,  1.007455217537341E+00, -4.345262751087841E-02, -2.098381805009455E-02,
2460701.638888889, A.D. 2025-Jan-26 03:20:00.0000, -4.022041746602874E+04, -3.408316749901110E+05, -1.854789131819342E+05,  1.007544403656595E+00, -4.276150441315740E-02, -2.060682275135925E-02,
2460701.642361111, A.D. 2025-Jan-26 03:25:00.0000, -3.991814084263197E+04, -3.408443997588683E+05, -1.854850386719334E+05,  1.007632984809437E+00, -4.207026853720192E-02, -2.022976722205209E-02,
2460701.645833333, A.D. 2025-Jan-26 03:30:00.0000, -3.961583773566112E+04, -3.408569171399933E+05, -1.854910510362651E+05,  1.007720960781573E+00, -4.137892026145962E-02, -1.985265166959978E-02,
2460701.649305556, A.D. 2025-Jan-26 03:35:00.0000, -3.931350832670250E+04, -3.408692270998230E+05, -1.854969502569536E+05,  1.007808331358953E+00, -4.068745996467980E-02, -1.947547630159316E-02,
2460701.652777778, A.D. 2025-Jan-26 03:40:00.0000, -3.901115279740661E+04, -3.408813296048080E+05, -1.855027363160853E+05,  1.007895096327774E+00, -3.999588802591336E-02, -1.909824132578717E-02,
2460701.656250000, A.D. 2025-Jan-26 03:45:00.0000, -3.870877132948807E+04, -3.408932246215123E+05, -1.855084091958090E+05,  1.007981255474475E+00, -3.930420482451293E-02, -1.872094695010107E-02,
2460701.659722222, A.D. 2025-Jan-26 03:50:00.0000, -3.840636410472547E+04, -3.409049121166143E+05, -1.855139688783361E+05,  1.008066808585745E+00, -3.861241074013261E-02, -1.834359338261830E-02,
2460701.663194444, A.D. 2025-Jan-26 03:55:00.0000, -3.810393130496146E+04, -3.409163920569061E+05, -1.855194153459403E+05,  1.008151755448518E+00, -3.792050615272837E-02, -1.796618083158650E-02,
2460701.666666667, A.D. 2025-Jan-26 04:00:00.0000, -3.780147311210251E+04, -3.409276644092937E+05, -1.855247485809576E+05,  1.008236095849976E+00, -3.722849144255794E-02, -1.758870950541758E-02,
2460701.670138889, A.D. 2025-Jan-26 04:05:00.0000, -3.749898970811887E+04, -3.409387291407974E+05, -1.855299685657868E+05,  1.008319829577550E+00, -3.653636699018054E-02, -1.721117961268766E-02,
2460701.673611111, A.D. 2025-Jan-26 04:10:00.0000, -3.719648127504458E+04, -3.409495862185517E+05, -1.855350752828894E+05,  1.008402956418916E+00, -3.584413317645733E-02, -1.683359136213711E-02,
2460701.677083333, A.D. 2025-Jan-26 04:15:00.0000, -3.689394799497734E+04, -3.409602356098052E+05, -1.855400687147893E+05,  1.008485476162003E+00, -3.515179038255120E-02, -1.645594496267058E-02,
2460701.680555556, A.D. 2025-Jan-26 04:20:00.0000, -3.659139005007840E+04, -3.409706772819213E+05, -1.855449488440730E+05,  1.008567388594989E+00, -3.445933898992681E-02, -1.607824062335695E-02,
2460701.684027778, A.D. 2025-Jan-26 04:25:00.0000, -3.628880762257253E+04, -3.409809112023775E+05, -1.855497156533902E+05,  1.008648693506300E+00, -3.376677938035050E-02, -1.570047855342940E-02,
