epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
0,4050,525727129,0,525727129,402661377,402653184,0,402653184,0,1,1,0,0,0.80500349425465301,1.9300034942546529,1.9300034942546529,-1.2115891593351402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4051,376480293,0,376480293,102760484,35651620,0,35651620,1,0,1,0,0,-0.85196632717327214,-0.97696632717327214,-0.97696632717327214,-0.97696632717327214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4052,869317738,1,869317738,549486594,12582912,1,0,1,1,1,0,0,0.42976227909668852,0.42976227909668852,0.42976227909668852,0.42976227909668852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4053,4177103483,1,4177103483,10551328,2162720,0,2162720,1,0,1,0,0,0.91671360238053634,1.0417136023805362,1.0417136023805362,1.0417136023805362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4054,3127357937,1,3127357937,2451976401,35664016,1,0,0,0,1,0,0,-1.5042281630190728,0.12077183698092719,0.12077183698092719,0.12077183698092719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,4055,1391655272,1,1391655272,1082278144,1082130688,0,1082130688,0,1,1,0,0,0.22679884805388587,-0.77320115194611416,-0.77320115194611416,-0.77320115194611416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,4056,4230862210,0,4230862210,1409287426,1409287426,0,1409287426,0,0,1,0,0,0.46364760900080609,1.5886476090008061,1.5886476090008061,-1.552945044588987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4057,3938693319,0,3938693319,536940546,536875010,0,536875010,1,1,1,0,0,0.62402305297675686,1.624023052976757,1.624023052976757,-1.5175696006130361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4058,2518126857,0,2518126857,67404032,67141632,1,0,0,1,1,0,0,1.092443895416239,2.2174438954162392,2.2174438954162392,-0.92414875817355391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4059,1579143115,0,1579143115,1108626625,1108347073,0,1108347073,1,0,1,0,0,-1.1525719972156676,0.72242800278433239,0.72242800278433239,0.72242800278433239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,4060,338935683,1,338935683,2133120,2133120,0,2133120,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,4061,527529552,1,527529552,469771792,335554064,0,335554064,1,0,0,0,0,1.5707963267948966,0.57079632679489656,0.57079632679489656,0.57079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,4062,4105907377,1,4105907377,3222274065,17,0,17,0,0,1,0,0,0,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4063,2041945077,1,2041945077,144969988,144969984,0,144969984,0,1,1,0,0,-1.2490457723982544,0.25095422760174557,0.25095422760174557,0.25095422760174557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4064,208082776,0,208082776,138412608,138412544,0,138412544,0,0,1,0,0,-1.2827408797442708,-3.1577408797442708,3.1254444274353155,-0.016148226154477641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4065,3648773046,0,3648773046,1211224098,1211207712,0,1211207712,1,1,1,0,0,-0.7610127542247298,-1.1360127542247298,-1.1360127542247298,-1.1360127542247298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4066,1519728832,0,1519728832,1073809408,67584,1,0,0,1,1,0,0,0.42976227909668852,1.8047622790966886,1.8047622790966886,-1.3368303744931045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4067,3674861781,0,3674861781,50860049,17305601,0,17305601,1,0,1,0,0,1.2220253232109897,1.5970253232109897,1.5970253232109897,-1.5445673303788034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,4068,2109176700,1,2109176700,1612728360,536889344,0,536889344,1,1,1,0,0,-0.038442590021187988,-1.163442590021188,-1.163442590021188,-1.163442590021188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,4069,1948806414,1,1948806414,1411916800,1142957056,0,1142957056,1,0,1,0,0,-0.54041950027058416,1.2095804997294159,1.2095804997294159,1.2095804997294159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4070,1071997594,1,1071997594,642015240,641753096,0,641753096,0,0,1,0,0,0.21866894587394195,-1.2813310541260581,-1.2813310541260581,-1.2813310541260581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4071,2191037141,1,2191037141,2189426752,2155872320,1,0,0,1,1,0,0,-1.0552473193359175,-2.6802473193359173,-2.6802473193359173,0.46134533425387581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4072,682641423,0,682641423,143656974,143656974,1,0,0,0,1,0,0,-1.4601391056210009,-1.2101391056210009,-1.2101391056210009,-1.2101391056210009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,4073,4141429183,0,4141429183,2962751747,2417492225,2,0,1,1,1,0,0,-2.981679530431574,-2.231679530431574,-2.231679530431574,0.90991312315821915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4074,852181254,0,852181254,268500992,268500992,0,268500992,0,1,1,0,0,0.78539816339744828,0.91039816339744828,0.91039816339744828,0.91039816339744828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,4075,1720064614,0,1720064614,637934116,537139748,0,537139748,1,0,1,0,0,-1.0808390005411683,0.29416099945883167,0.29416099945883167,0.29416099945883167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,4076,3438733312,1,3438733312,2148950016,2148950016,0,2148950016,1,1,1,0,0,-0.85196632717327203,-0.22696632717327203,-0.22696632717327203,-0.22696632717327203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
0,4077,2215265302,1,2215265302,148496,16400,0,16400,1,0,1,0,0,-2.0344439357957027,-0.65944393579570271,-0.65944393579570271,-0.65944393579570271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,4078,310644359,1,310644359,302254214,302254214,0,302254214,0,0,1,0,5,1.0636978224025597,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
0,4079,1106195313,1,1106195313,1099038752,1099038720,0,1099038720,0,1,1,0,6,0.9707461133931431,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
0,4080,211717198,0,211717198,67110984,67110976,0,67110976,0,0,1,0,7,-1.366778347202348,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
0,4081,2721192531,0,2721192531,2097152,0,0,0,1,1,1,0,0,-1.8925468811915389,-2.2675468811915387,-2.2675468811915387,0.87404577239825443,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
0,4082,419993298,0,419993298,134251666,2,1,0,0,1,1,0,0,0.60554466360497006,0.10554466360497006,0.10554466360497006,0.10554466360497006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4083,1561199828,0,1561199828,151520448,151520448,0,151520448,1,0,1,0,0,-0.72664234068172562,-1.4766423406817255,-1.4766423406817255,-1.4766423406817255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4084,4080128505,1,4080128505,1880134024,1343230336,1,0,1,1,1,0,0,-0.78539816339744828,-1.9103981633974483,-1.9103981633974483,1.2311944901923448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4085,2844731719,1,2844731719,2835351809,2304,0,2304,1,0,1,0,0,-1.0121970114513341,0.48780298854866588,0.48780298854866588,0.48780298854866588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4086,2054193696,1,2054193696,1077968928,1077936160,1,0,0,0,1,0,0,0.17467219900823971,1.9246721990082398,1.9246721990082398,-1.2169204545815533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4087,1337000199,1,1337000199,1083179012,9437188,0,9437188,0,1,1,0,0,2.4250509794933897,0.67505097949338966,0.67505097949338966,0.67505097949338966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4088,4204752912,0,4204752912,3088588800,2684362752,0,2684362752,0,0,1,0,0,0.07130746478529032,-0.55369253521470974,-0.55369253521470974,-0.55369253521470974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,4089,3684161465,0,3684161465,2415935752,268452104,0,268452104,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,4090,2138243404,0,2138243404,71368960,4260096,0,4260096,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,4091,2830659867,0,2830659867,2156933385,4360,0,4360,1,0,1,0,0,-3.1415926535897931,-1.5165926535897931,-1.5165926535897931,-1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4092,3471576917,1,3471576917,71565636,67371076,0,67371076,1,0,0,0,0,0.81241861258471315,0.68741861258471315,0.68741861258471315,0.68741861258471315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4093,1665825983,1,1665825983,541094924,4222976,0,4222976,1,0,1,0,0,1.0447299077981331,0.79472990779813313,0.79472990779813313,0.79472990779813313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,4094,776965651,1,776965651,240025617,235569169,1,0,0,0,1,0,0,0.17670885607003661,1.8017088560700367,1.8017088560700367,-1.3398837975197564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4095,641159105,1,641159105,540345408,537986112,0,537986112,0,1,1,0,0,0.25367409613864272,1.7536740961386428,1.7536740961386428,-1.3879185574511503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3520576695,29597831,25272323,1,0,0,0,0,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,1,32833,1,4167082327,536903745,32833,0,32833,1,1,1,0,0,1.5707963267948966,2.0707963267948966,2.0707963267948966,-1.0707963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1143021904,0,1194013013,1143021904,1143021904,0,1143021904,0,1,1,0,0,0,1.75,1.75,-1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8458240,1,2566903041,12914688,8458240,0,8458240,0,0,1,0,0,1.0714496051147666,1.1964496051147666,1.1964496051147666,1.1964496051147666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,1,3697919451,274793555,274793539,2,0,1,1,1,0,5,0.60374933339743642,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
1,5,2149580864,1,3660597826,2149580864,2149580864,0,2149580864,1,0,1,0,6,-1.2924966677897853,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
1,6,8388737,0,3970021357,8389761,8388737,0,8388737,0,0,1,0,7,-1.4994888620096063,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
1,7,33554432,0,3332785441,100664576,33554432,0,33554432,1,1,1,0,0,-0.86853939528588953,0.63146060471411047,0.63146060471411047,0.63146060471411047,0,0,0,2,100,,0,0,0,0,0,0,0,0,0,0,0,0
1,8,103319812,0,112000500,103319812,103319812,0,103319812,0,0,1,0,0,-1.5083775167989393,0.24162248320106072,0.24162248320106072,0.24162248320106072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,9,0,1,1417148601,1075019793,1074823185,1,0,1,1,1,0,0,-2.485897027348257,-1.110897027348257,-1.110897027348257,-1.110897027348257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,201981969,0,2357977589,210436177,201981969,0,201981969,0,1,1,0,0,1.0516502125483738,2.301650212548374,2.301650212548374,-0.83994244104141913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,11,164368,1,114723419,164368,164368,0,164368,0,0,1,0,0,1.3045442776439713,1.3045442776439713,1.3045442776439713,1.3045442776439713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,2286190593,1,3914172007,2823062529,2286190593,0,2286190593,1,1,1,0,0,1.2870022175865687,2.0370022175865685,2.0370022175865685,-1.1045904360032246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1140850720,1,4234521976,1409286192,1140850720,0,1140850720,1,0,1,0,0,2.0552742558319199,2.6802742558319199,2.6802742558319199,-0.4613183977578732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,2113664,0,216056823,6307970,2113664,0,2113664,0,0,1,0,0,0.11065722117389563,1.1106572211738956,1.1106572211738956,1.1106572211738956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,15,0,0,3226975607,2148926561,394337,1,0,1,1,1,0,0,-0.17670885607003661,1.5732911439299633,1.5732911439299633,-1.5683015096598298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,4.4408920985006262e-16
1,16,16920200,0,4245909147,84029082,16920200,0,16920200,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,17,537395204,1,1895489116,537395724,537395204,0,537395204,1,1,1,0,0,-3.0221637275714546,-3.0221637275714546,-3.0221637275714546,0.11942892601833854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,3222016001,0,3382499973,3247181825,3222016001,0,3222016001,0,1,1,0,0,0.26916749278570046,-0.6058325072142996,-0.6058325072142996,-0.6058325072142996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,19,8464,1,1782476287,8465,8464,0,8464,0,0,1,0,0,2.1815222911841055,0.80652229118410546,0.80652229118410546,0.80652229118410546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,1678017537,1,1831257867,1678018049,1678017537,0,1678017537,1,1,1,0,0,-1.2753554896511765,0.22464451034882349,0.22464451034882349,0.22464451034882349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,21,0,1,2720854686,2720006806,2717909650,1,0,1,0,1,0,0,-2.6011731533192091,-2.4761731533192091,-2.4761731533192091,0.66541950027058405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,2147483648,0,2468357152,2147483648,2147483648,0,2147483648,0,0,1,0,0,0.28805544705062586,-0.33694455294937414,-0.33694455294937414,-0.33694455294937414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,23,536875012,0,2768648197,603983876,536875012,0,536875012,1,1,1,0,0,-0.51554900745897903,-0.015549007458979025,-0.015549007458979025,-0.015549007458979025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7144514654701197e-17,0,0,0
1,24,2215002128,0,4096148795,3288744986,2215002128,0,2215002128,0,0,1,0,0,-0.69133692876946196,-2.441336928769462,-2.441336928769462,0.70025572482033116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,1074266144,1,1177047536,1074266288,1074266144,0,1074266144,1,1,1,0,0,-2.4275019549776351,-3.9275019549776351,2.3556833522019511,-0.78590930138784199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,268976208,0,3498994168,269240400,268976208,0,268976208,0,1,1,0,0,-0.11065722117389563,-1.9856572211738956,-1.9856572211738956,1.1559354324158975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,27,0,1,1008839783,268477538,268444770,1,0,0,0,1,0,0,-2.0472637462686034,-1.6722637462686034,-1.6722637462686034,1.4693289073211897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,2147485728,1,2561210929,2415953953,2147485728,0,2147485728,1,1,1,0,0,0.099668652491162038,0.34966865249116202,0.34966865249116202,0.34966865249116202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,29,1073758341,1,1549420989,1073889413,1073758341,0,1073758341,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,30,1073872912,0,1847203413,1208090640,1073872912,0,1073872912,0,0,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,31,0,0,3388642649,134775873,134775809,1,0,1,0,0,0,0,-3.1415926535897931,-4.8915926535897931,1.3915926535897931,1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,538970116,0,707529788,673188868,538970116,0,538970116,0,0,1,0,0,-1.1902899496825317,-0.19028994968253166,-0.19028994968253166,-0.19028994968253166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,36864,1,2704644259,38912,36864,0,36864,1,1,1,0,0,0.58000277420768087,-0.91999722579231913,-0.91999722579231913,-0.91999722579231913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,34,71303234,0,2254450802,73400386,71303234,0,71303234,0,1,1,0,0,-0.59717665809267761,-0.34717665809267761,-0.34717665809267761,-0.34717665809267761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
1,35,524289,1,1858770259,67637249,524289,0,524289,0,0,1,0,0,0.30805278102377642,0.55805278102377642,0.55805278102377642,0.55805278102377642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,36,395264,1,1664511955,17188864,395264,0,395264,1,1,1,0,0,-0.46364760900080609,-0.21364760900080609,-0.21364760900080609,-0.21364760900080609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0
1,37,0,1,71542365,8265,73,1,0,1,0,1,0,0,-3.1415926535897931,-4.7665926535897931,1.5165926535897931,1.5165926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,335548424,0,505542796,469848072,335548424,0,335548424,0,0,1,0,0,1.4659193880646628,3.3409193880646626,-2.9422659191149236,0.19932673447486948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,39,1074791432,0,3293742088,3222406152,1074791432,0,1074791432,1,1,1,0,0,-1.9055331641117113,-3.405533164111711,2.8776521430678752,-0.26394051052191791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,2399535528,2265055616,2265055488,1,0,0,0,1,0,0,0.60005021340175357,-1.2749497865982464,-1.2749497865982464,-1.2749497865982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,41,134283344,1,3959918557,1208156752,134283344,0,134283344,1,1,1,0,0,2.5105132661184641,4.2605132661184637,-2.0226720410611225,1.1189206125286706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,2822898688,0,2907619008,2822898752,2822898688,0,2822898688,0,1,1,0,0,0.84194160034226573,1.0919416003422657,1.0919416003422657,1.0919416003422657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,43,2149658784,1,2728639459,2686562467,2149658784,0,2149658784,0,0,1,0,0,-0.81103357191912584,-0.06103357191912584,-0.06103357191912584,-0.06103357191912584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,4.4408920985006262e-16
1,44,1073774596,1,3829195815,1073774596,1073774596,0,1073774596,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
1,45,0,1,2093835608,214246400,209986560,2,0,1,0,1,0,0,-0.75092906239794033,0.62407093760205967,0.62407093760205967,0.62407093760205967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,269484288,0,3709126996,286261568,269484288,0,269484288,0,0,1,0,0,-0.21109333322274654,-1.2110933332227465,-1.2110933332227465,-1.2110933332227465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,1181696,0,3720341967,17959169,1181696,0,1181696,1,1,1,0,0,0.56931319110066192,1.1943131911006619,1.1943131911006619,1.1943131911006619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48,131076,0,672530693,131076,131076,0,131076,0,0,1,0,0,0.36397895650964407,-1.0110210434903559,-1.0110210434903559,-1.0110210434903559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,1082753088,1,4176213738,1082908744,1082753088,0,1082753088,1,1,1,0,0,0.49934672168013011,2.3743467216801299,2.3743467216801299,-0.76724593190966317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,50,33554698,0,2001473823,369103114,33554698,0,33554698,0,1,1,0,0,0.40489178628508338,-0.095108213714916623,-0.095108213714916623,-0.095108213714916623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,51,8454184,1,1890832254,545325096,8454184,0,8454184,0,0,1,0,0,2.9764439761751662,3.3514439761751662,-2.93174133100442,0.20985132258537309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,1,1280130282,1145049248,4194464,1,0,1,1,1,0,0,-0.9467732738181398,-0.4467732738181398,-0.4467732738181398,-0.4467732738181398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,53,0,1,3663700220,262152,262152,1,0,1,0,1,0,0,2.5748634360662868,4.0748634360662868,-2.2083218711132995,0.93327078247649364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8817841970012523e-16,0,0,0
1,54,0,0,3773610783,10486545,8389393,1,0,0,0,1,0,0,0.78539816339744828,2.2853981633974483,2.2853981633974483,-0.85619449019234484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,8781824,0,2480830643,327550978,8781824,0,8781824,1,1,1,0,0,-1.5707963267948966,-2.8207963267948966,-2.8207963267948966,0.32079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,1074790528,0,2090660760,1209024896,1074790528,0,1074790528,0,0,1,0,0,0.52606641899676354,-1.2239335810032363,-1.2239335810032363,-1.2239335810032363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,2098176,1,921708098,44049408,2098176,0,2098176,1,1,1,0,0,-0.21109333322274654,0.53890666677725352,0.53890666677725352,0.53890666677725352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
1,58,8,0,793798425,8,8,0,8,0,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
1,59,12928,1,2202235807,2147496832,12928,0,12928,0,0,1,0,0,1.5707963267948966,3.4457963267948966,-2.8373889803846897,0.30420367320510344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,1,3281893314,1132987072,1124598464,2,0,1,1,1,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,35655682,1,3538949566,35655714,35655682,0,35655682,1,0,1,0,0,-2.117585167684144,-0.24258516768414395,-0.24258516768414395,-0.24258516768414395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62,538968096,0,942478124,673185824,538968096,0,538968096,0,0,0,0,0,-1.2120256565243244,-1.5870256565243244,-1.5870256565243244,1.5545669970654687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,268435776,0,2084815205,402653508,268435776,0,268435776,1,1,1,0,0,-0.46364760900080609,-0.71364760900080615,-0.71364760900080615,-0.71364760900080615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,64,101974016,0,3342083724,101974016,101974016,0,101974016,0,0,1,0,0,-0.63650821578795103,-1.1365082157879511,-1.1365082157879511,-1.1365082157879511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,0,1,1437578181,286007428,286007296,1,0,1,1,1,0,0,2.0344439357957027,1.6594439357957027,1.6594439357957027,-1.4821487177940904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,0,0,2374829522,2290876690,2282488080,1,0,0,1,1,0,0,0.48447792903702319,1.3594779290370231,1.3594779290370231,1.3594779290370231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
1,67,838860801,1,2051144193,838860801,838860801,0,838860801,0,0,1,0,0,2.1975392280059434,3.3225392280059434,-2.9606460791736429,0.18094657441615025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
1,68,4194308,1,2187899341,6291460,4194308,0,4194308,1,1,1,0,0,-0.18998828791871572,-0.06498828791871572,-0.06498828791871572,-0.06498828791871572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69,314703904,1,3001248568,316801056,314703904,0,314703904,1,0,1,0,0,0.91794969569412233,1.9179496956941224,1.9179496956941224,-1.2236429578956707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,70,0,0,1499574088,274795016,274795016,1,0,0,0,1,0,0,0.87090345707565298,0.12090345707565298,0.12090345707565298,0.12090345707565298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,71,4,0,2486493788,335552516,4,0,4,1,1,1,0,0,0.31099828060554097,-0.31400171939445903,-0.31400171939445903,-0.31400171939445903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6653345369377348e-16,0,0,0
1,72,947912704,0,4253476374,964689940,947912704,0,947912704,0,0,1,0,0,0.27094685033842053,-0.85405314966157952,-0.85405314966157952,-0.85405314966157952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
1,73,131072,1,1886090638,4325380,131072,0,131072,1,1,1,0,0,1.2490457723982544,1.7490457723982544,1.7490457723982544,-1.3925468811915387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74,285247488,0,2578225412,285247488,285247488,0,285247488,0,1,1,0,0,-0.39234014421551577,-2.0173401442155159,-2.0173401442155159,1.1242525093742772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,134217798,1,1585691238,134219846,134217798,0,134217798,0,0,1,0,0,1.7033478590915707,0.70334785909157072,0.70334785909157072,0.70334785909157072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,76,1209537600,1,1230746699,1209611328,1209537600,0,1209537600,1,1,1,0,0,0.46364760900080609,2.2136476090008061,2.2136476090008061,-0.92794504458898697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,77,50332712,1,1796289583,51446828,50332712,0,50332712,1,0,1,0,0,2.5899376710612465,1.2149376710612465,1.2149376710612465,1.2149376710612465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
